Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4161.0258789062,4139.1025390625,4171.4101562500,4124.2309570312,4158.0771484375,4157.8203125000,4171.2822265625,4182.8203125000,4171.2822265625,4176.2822265625,4173.5898437500,4167.8203125000,4121.1538085938,4237.6923828125,,,
0.4375000000,28,4159.2309570312,4136.7949218750,4168.2050781250,4121.7949218750,4155.2563476562,4156.9228515625,4170.3847656250,4179.8715820312,4168.9741210938,4170.5126953125,4171.1538085938,4160.6411132812,4118.8461914062,4235.1284179688,,,
0.4414062500,28,4158.7177734375,4137.6923828125,4167.4360351562,4121.2822265625,4154.3588867188,4156.9228515625,4170.2563476562,4174.3588867188,4167.4360351562,4168.3334960938,4169.6152343750,4155.0000000000,4119.1025390625,4236.5385742188,,,
0.4453125000,28,4159.3588867188,4139.3588867188,4169.4873046875,4123.4614257812,4156.4101562500,4157.4360351562,4170.1284179688,4170.5126953125,4167.0512695312,4169.4873046875,4169.6152343750,4153.8461914062,4120.5126953125,4240.6411132812,,,
0.4492187500,28,4159.8715820312,4138.4614257812,4172.3076171875,4127.0512695312,4160.1284179688,4157.5639648438,4169.7436523438,4170.2563476562,4166.9228515625,4171.5385742188,4170.5126953125,4155.7690429688,4121.1538085938,4244.4873046875,,,
0.4531250000,29,4159.2309570312,4133.5898437500,4172.6923828125,4129.6152343750,4162.8203125000,4156.4101562500,4168.8461914062,4171.1538085938,4164.8715820312,4171.5385742188,4170.2563476562,4157.1796875000,4119.7436523438,4245.0000000000,,,
0.4570312500,29,4156.2822265625,4126.2822265625,4169.1025390625,4129.3588867188,4162.3076171875,4154.6152343750,4167.9487304688,4169.8715820312,4160.5126953125,4167.6923828125,4167.3076171875,4154.6152343750,4115.8974609375,4240.7690429688,,,
0.4609375000,29,4150.7690429688,4119.8715820312,4162.1796875000,4126.2822265625,4158.3334960938,4153.3334960938,4167.5639648438,4165.3847656250,4155.3847656250,4160.7690429688,4161.1538085938,4147.8203125000,4110.0000000000,4233.0771484375,,,
0.4648437500,29,4144.1025390625,4118.2050781250,4155.2563476562,4122.8203125000,4153.0771484375,4153.8461914062,4167.1796875000,4159.8715820312,4151.9228515625,4153.3334960938,4153.7177734375,4139.7436523438,4103.8461914062,4225.3847656250,,,
0.4687500000,30,4139.3588867188,4122.1796875000,4151.4101562500,4121.5385742188,4150.0000000000,4155.7690429688,4166.4101562500,4156.6665039062,4151.0258789062,4148.4614257812,4148.0771484375,4133.9741210938,4099.8715820312,4221.4101562500,,,
0.4726562500,30,4138.5898437500,4129.2309570312,4152.0512695312,4123.8461914062,4150.8974609375,4158.2050781250,4165.2563476562,4157.0512695312,4152.5639648438,4148.0771484375,4146.7949218750,4132.6923828125,4100.6411132812,4221.6665039062,,,
0.4765625000,30,4141.7949218750,4135.7690429688,4155.7690429688,4128.5898437500,4155.1284179688,4159.8715820312,4164.3588867188,4160.6411132812,4155.1284179688,4151.4101562500,4151.2822265625,4136.5385742188,4106.9228515625,4224.2309570312,,,
0.4804687500,30,4146.9228515625,4139.4873046875,4160.8974609375,4133.4614257812,4161.4101562500,4161.0258789062,4165.3847656250,4165.7690429688,4158.7177734375,4157.3076171875,4161.5385742188,4144.7436523438,4117.3076171875,4226.7949218750,,,
0.4843750000,31,4152.4360351562,4141.0258789062,4166.5385742188,4137.0512695312,4167.8203125000,4162.5639648438,4170.2563476562,4171.7949218750,4163.8461914062,4165.6411132812,4176.0258789062,4155.7690429688,4129.3588867188,4229.2309570312,,,
0.4882812500,31,4157.0512695312,4142.9487304688,4171.9228515625,4138.7177734375,4173.0771484375,4164.7436523438,4178.5898437500,4178.3334960938,4171.7949218750,4176.4101562500,4191.4101562500,4167.0512695312,4140.7690429688,4232.8203125000,,,
0.4921875000,31,4159.7436523438,4146.4101562500,4176.2822265625,4138.7177734375,4175.3847656250,4166.2822265625,4186.7949218750,4184.3588867188,4180.8974609375,4187.6923828125,4203.2050781250,4174.8715820312,4149.4873046875,4237.6923828125,,,
0.4960937500,31,4159.7436523438,4149.6152343750,4177.9487304688,4137.0512695312,4173.5898437500,4165.1284179688,4189.8715820312,4187.6923828125,4187.8203125000,4195.0000000000,4207.9487304688,4177.1796875000,4154.2309570312,4241.5385742188,,,
0.5000000000,32,4157.5639648438,4149.6152343750,4176.9228515625,4133.9741210938,4168.5898437500,4161.0258789062,4185.6411132812,4186.6665039062,4189.3588867188,4195.3847656250,4206.1538085938,4174.6152343750,4155.2563476562,4241.7949218750,,,
0.5039062500,32,4155.3847656250,4145.2563476562,4174.7436523438,4131.0258789062,4163.4614257812,4156.1538085938,4177.1796875000,4182.0512695312,4186.0258789062,4191.0258789062,4202.1796875000,4171.1538085938,4154.7436523438,4238.7177734375,,,
0.5078125000,32,4155.2563476562,4139.2309570312,4174.6152343750,4130.5126953125,4162.1796875000,4154.1025390625,4170.8974609375,4177.6923828125,4182.5639648438,4187.5639648438,4201.6665039062,4171.4101562500,4155.1284179688,4235.8974609375,,,
0.5117187500,32,4157.6923828125,4136.2822265625,4178.3334960938,4133.8461914062,4165.6411132812,4156.7949218750,4171.2822265625,4176.9228515625,4183.5898437500,4190.1284179688,4206.7949218750,4176.5385742188,4158.0771484375,4236.5385742188,,,
0.5156250000,33,4161.5385742188,4139.6152343750,4184.1025390625,4139.4873046875,4171.1538085938,4162.6923828125,4178.0771484375,4180.5126953125,4189.4873046875,4198.2050781250,4214.7436523438,4183.9741210938,4161.9228515625,4241.1538085938,,,
0.5195312500,33,4164.6152343750,4147.5639648438,4188.4614257812,4143.8461914062,4174.7436523438,4167.5639648438,4186.6665039062,4186.1538085938,4196.1538085938,4206.0258789062,4220.1284179688,4188.4614257812,4163.7177734375,4246.5385742188,,,
0.5234375000,33,4165.6411132812,4154.8715820312,4188.4614257812,4144.6152343750,4173.7177734375,4167.9487304688,4191.9228515625,4190.1284179688,4198.8461914062,4207.6923828125,4219.4873046875,4186.7949218750,4162.0512695312,4249.1025390625,,,
0.5273437500,33,4164.4873046875,4156.7949218750,4184.2309570312,4141.7949218750,4169.6152343750,4163.8461914062,4191.2822265625,4190.5126953125,4196.0258789062,4201.9228515625,4214.1025390625,4180.3847656250,4158.3334960938,4247.1796875000,,,
0.5312500000,34,4162.1796875000,4152.6923828125,4178.3334960938,4136.9228515625,4165.6411132812,4158.0771484375,4186.5385742188,4187.6923828125,4189.6152343750,4192.6923828125,4208.2050781250,4173.4614257812,4155.3847656250,4241.7949218750,,,
0.5351562500,34,4159.6152343750,4146.2822265625,4173.2050781250,4131.2822265625,4164.3588867188,4154.3588867188,4180.6411132812,4183.3334960938,4183.3334960938,4185.1284179688,4204.2309570312,4169.3588867188,4154.2309570312,4236.2822265625,,,
0.5390625000,34,4157.5639648438,4142.9487304688,4170.0000000000,4125.6411132812,4165.3847656250,4153.9741210938,4176.0258789062,4179.2309570312,4180.0000000000,4182.0512695312,4201.9228515625,4168.4614257812,4153.4614257812,4233.8461914062,,,
0.5429687500,34,4156.4101562500,4144.6152343750,4168.8461914062,4121.2822265625,4166.9228515625,4156.4101562500,4172.9487304688,4175.5126953125,4180.2563476562,4182.9487304688,4199.6152343750,4168.7177734375,4151.5385742188,4235.8974609375,,,
0.5468750000,35,4156.5385742188,4149.6152343750,4169.2309570312,4119.8715820312,4167.6923828125,4159.3588867188,4170.8974609375,4172.6923828125,4182.4360351562,4185.7690429688,4197.3076171875,4168.4614257812,4149.2309570312,4241.5385742188,,,
0.5507812500,35,4158.4614257812,4154.2309570312,4170.8974609375,4122.4360351562,4167.8203125000,4161.6665039062,4170.0000000000,4171.4101562500,4184.6152343750,4188.9741210938,4196.9228515625,4167.6923828125,4148.4614257812,4247.5639648438,,,
0.5546875000,35,4161.7949218750,4156.5385742188,4174.4873046875,4128.0771484375,4168.0771484375,4162.9487304688,4171.6665039062,4172.1796875000,4186.0258789062,4192.0512695312,4200.1284179688,4168.5898437500,4151.7949218750,4251.2822265625,,,
0.5585937500,35,4165.8974609375,4157.4360351562,4179.7436523438,4134.1025390625,4168.9741210938,4163.4614257812,4176.1538085938,4174.2309570312,4187.0512695312,4195.2563476562,4206.5385742188,4172.0512695312,4158.7177734375,4252.1796875000,,,
0.5625000000,36,4169.1025390625,4159.6152343750,4185.5126953125,4137.9487304688,4170.2563476562,4163.3334960938,4181.6665039062,4175.8974609375,4187.4360351562,4197.4360351562,4213.0771484375,4177.0512695312,4165.6411132812,4251.0258789062,,,
0.5664062500,36,4171.0258789062,4165.2563476562,4190.0000000000,4138.8461914062,4171.5385742188,4162.5639648438,4185.1284179688,4176.0258789062,4186.2822265625,4197.5639648438,4216.6665039062,4181.1538085938,4169.1025390625,4249.8715820312,,,
0.5703125000,36,4172.0512695312,4174.4873046875,4193.7177734375,4138.5898437500,4172.8203125000,4162.0512695312,4185.1284179688,4174.7436523438,4183.8461914062,4195.3847656250,4216.7949218750,4182.8203125000,4168.4614257812,4250.6411132812,,,
0.5742187500,36,4173.9741210938,4184.7436523438,4198.3334960938,4140.2563476562,4173.5898437500,4162.9487304688,4183.3334960938,4174.3588867188,4181.9228515625,4193.0771484375,4216.6665039062,4183.9741210938,4167.0512695312,4254.3588867188,,,
0.5781250000,37,4178.0771484375,4192.1796875000,4205.0000000000,4145.3847656250,4173.5898437500,4165.2563476562,4182.8203125000,4177.1796875000,4183.0771484375,4193.3334960938,4219.3588867188,4187.0512695312,4168.9741210938,4260.1284179688,,,
0.5820312500,37,4183.4614257812,4194.3588867188,4211.9228515625,4152.5639648438,4172.0512695312,4168.2050781250,4185.1284179688,4182.8203125000,4188.4614257812,4196.9228515625,4225.3847656250,4192.4360351562,4175.1284179688,4265.7690429688,,,
0.5859375000,37,4188.0771484375,4191.6665039062,4216.2822265625,4158.5898437500,4170.0000000000,4169.8715820312,4189.1025390625,4188.8461914062,4196.1538085938,4201.9228515625,4231.4101562500,4197.9487304688,4182.6923828125,4269.3588867188,,,
0.5898437500,37,4189.6152343750,4186.7949218750,4216.1538085938,4160.3847656250,4169.1025390625,4168.7177734375,4192.4360351562,4192.1796875000,4201.7949218750,4204.8715820312,4233.7177734375,4200.5126953125,4186.4101562500,4269.7436523438,,,
0.5937500000,38,4187.1796875000,4183.2050781250,4212.5639648438,4158.3334960938,4171.1538085938,4164.8715820312,4193.2050781250,4192.0512695312,4202.8203125000,4203.9741210938,4231.1538085938,4198.0771484375,4183.5898437500,4267.3076171875,,,
0.5976562500,38,4182.5639648438,4182.8203125000,4209.1025390625,4154.6152343750,4176.0258789062,4159.8715820312,4191.2822265625,4189.6152343750,4200.1284179688,4200.6411132812,4226.2822265625,4192.1796875000,4176.2822265625,4263.7177734375,,,
0.6015625000,38,4178.5898437500,4185.1284179688,4208.5898437500,4152.5639648438,4181.5385742188,4156.2822265625,4188.2050781250,4187.4360351562,4196.9228515625,4198.4614257812,4223.4614257812,4186.7949218750,4169.8715820312,4261.1538085938,,,
0.6054687500,38,4177.1796875000,4187.4360351562,4211.2822265625,4153.2050781250,4184.6152343750,4155.1284179688,4185.8974609375,4186.7949218750,4196.4101562500,4200.2563476562,4225.0000000000,4185.5126953125,4168.9741210938,4260.2563476562,,,
0.6093750000,39,4177.6923828125,4186.4101562500,4214.7436523438,4155.1284179688,4183.8461914062,4155.8974609375,4186.1538085938,4187.5639648438,4198.8461914062,4205.3847656250,4229.6152343750,4188.8461914062,4173.7177734375,4260.7690429688,,,
0.6132812500,39,4178.3334960938,4180.1284179688,4216.6665039062,4156.0258789062,4179.7436523438,4156.5385742188,4187.9487304688,4188.4614257812,4201.9228515625,4210.5126953125,4233.5898437500,4193.5898437500,4180.0000000000,4261.1538085938,,,
0.6171875000,39,4177.6923828125,4169.2309570312,4215.3847656250,4154.4873046875,4174.3588867188,4156.0258789062,4188.5898437500,4187.5639648438,4202.1796875000,4211.2822265625,4232.6923828125,4195.2563476562,4182.4360351562,4260.0000000000,,,
0.6210937500,39,4175.1284179688,4157.1796875000,4210.3847656250,4150.0000000000,4169.4873046875,4154.6152343750,4185.2563476562,4182.9487304688,4197.1796875000,4205.1284179688,4225.7690429688,4191.4101562500,4177.9487304688,4256.5385742188,,,
0.6250000000,40,4170.6411132812,4148.4614257812,4202.4360351562,4142.6923828125,4165.6411132812,4152.9487304688,4177.6923828125,4174.2309570312,4187.0512695312,4193.0771484375,4214.8715820312,4183.0771484375,4167.5639648438,4250.6411132812,,,
0.6289062500,40,4165.3847656250,4145.6411132812,4193.5898437500,4133.9741210938,4162.3076171875,4151.5385742188,4167.9487304688,4163.2050781250,4175.0000000000,4179.4873046875,4204.1025390625,4173.8461914062,4156.0258789062,4243.5898437500,,,
0.6328125000,40,4161.0258789062,4147.6923828125,4187.3076171875,4126.9228515625,4158.7177734375,4150.7690429688,4160.0000000000,4153.8461914062,4166.0258789062,4170.2563476562,4197.4360351562,4167.5639648438,4149.6152343750,4237.8203125000,,,
0.6367187500,40,4159.6152343750,4151.2822265625,4185.5126953125,4123.9741210938,4154.6152343750,4151.0258789062,4157.6923828125,4149.8715820312,4163.5898437500,4169.2309570312,4196.4101562500,4166.0258789062,4151.2822265625,4235.6411132812,,,
0.6406250000,41,4161.4101562500,4153.5898437500,4187.9487304688,4125.7690429688,4151.0258789062,4152.3076171875,4161.5385742188,4152.0512695312,4167.3076171875,4175.6411132812,4200.1284179688,4168.2050781250,4159.3588867188,4236.9228515625,,,
0.6445312500,41,4164.3588867188,4154.2309570312,4192.5639648438,4130.5126953125,4149.1025390625,4154.1025390625,4168.2050781250,4157.3076171875,4173.3334960938,4184.6152343750,4205.1284179688,4171.5385742188,4168.4614257812,4239.4873046875,,,
0.6484375000,41,4165.3847656250,4154.6152343750,4196.4101562500,4134.7436523438,4149.4873046875,4155.7690429688,4172.4360351562,4161.2822265625,4177.1796875000,4189.4873046875,4208.4614257812,4173.7177734375,4173.2050781250,4241.5385742188,,,
0.6523437500,41,4163.5898437500,4155.1284179688,4197.1796875000,4136.0258789062,4151.7949218750,4156.7949218750,4170.8974609375,4161.4101562500,4176.0258789062,4187.1796875000,4208.0771484375,4173.3334960938,4171.1538085938,4241.2822265625,,,
0.6562500000,42,4159.4873046875,4154.1025390625,4193.9741210938,4133.4614257812,4155.2563476562,4157.3076171875,4164.2309570312,4158.2050781250,4169.7436523438,4178.5898437500,4203.9741210938,4169.8715820312,4163.8461914062,4237.9487304688,,,
0.6601562500,42,4155.0000000000,4148.7177734375,4187.5639648438,4127.5639648438,4157.5639648438,4157.1796875000,4156.9228515625,4154.1025390625,4160.6411132812,4167.8203125000,4197.1796875000,4163.4614257812,4155.2563476562,4231.6665039062,,,
0.6640625000,42,4151.4101562500,4138.4614257812,4181.0258789062,4119.6152343750,4156.5385742188,4156.6665039062,4153.4614257812,4151.2822265625,4152.6923828125,4158.7177734375,4189.4873046875,4155.6411132812,4148.8461914062,4224.3588867188,,,
0.6679687500,42,4149.6152343750,4126.5385742188,4176.4101562500,4111.9228515625,4151.4101562500,4155.8974609375,4155.6411132812,4150.3847656250,4148.8461914062,4153.2050781250,4182.6923828125,4148.7177734375,4145.7690429688,4218.7177734375,,,
0.6718750000,43,4149.8715820312,4117.6923828125,4175.0000000000,4107.5639648438,4144.1025390625,4155.2563476562,4161.6665039062,4151.4101562500,4150.7690429688,4151.2822265625,4178.3334960938,4145.1284179688,4146.0258789062,4216.7949218750,,,
0.6757812500,43,4151.9228515625,4115.7690429688,4176.2822265625,4108.2050781250,4138.5898437500,4155.0000000000,4167.9487304688,4153.7177734375,4156.9228515625,4152.3076171875,4176.9228515625,4145.8974609375,4149.2309570312,4218.7177734375,,,
0.6796875000,43,4154.3588867188,4122.4360351562,4178.9741210938,4112.9487304688,4138.2050781250,4155.3847656250,4171.6665039062,4156.7949218750,4163.9741210938,4155.6411132812,4178.0771484375,4149.6152343750,4155.0000000000,4222.3076171875,,,
0.6835937500,43,4156.0258789062,4135.6411132812,4182.3076171875,4118.3334960938,4142.6923828125,4156.1538085938,4172.1796875000,4160.5126953125,4168.9741210938,4160.6411132812,4180.8974609375,4153.8461914062,4161.5385742188,4224.3588867188,,,
0.6875000000,44,4156.7949218750,4151.1538085938,4185.5126953125,4121.2822265625,4148.9741210938,4157.3076171875,4170.7690429688,4164.6152343750,4171.1538085938,4166.1538085938,4184.2309570312,4156.4101562500,4166.9228515625,4223.4614257812,,,
0.6914062500,44,4156.4101562500,4163.7177734375,4187.8203125000,4120.6411132812,4153.5898437500,4158.8461914062,4169.1025390625,4168.3334960938,4171.5385742188,4170.2563476562,4186.4101562500,4156.6665039062,4169.6152343750,4220.0000000000,,,
0.6953125000,44,4155.3847656250,4170.0000000000,4187.9487304688,4117.6923828125,4155.5126953125,4160.3847656250,4168.2050781250,4170.6411132812,4172.4360351562,4171.7949218750,4186.5385742188,4155.1284179688,4170.1284179688,4216.1538085938,,,
0.6992187500,44,4153.7177734375,4169.3588867188,4185.7690429688,4114.8715820312,4155.7690429688,4161.0258789062,4168.0771484375,4170.5126953125,4174.8715820312,4170.8974609375,4184.7436523438,4153.0771484375,4170.1284179688,4213.8461914062,,,
0.7031250000,45,4152.1796875000,4163.9741210938,4182.8203125000,4113.9741210938,4155.0000000000,4160.3847656250,4168.2050781250,4169.2309570312,4178.4614257812,4169.6152343750,4182.5639648438,4151.7949218750,4171.6665039062,4214.1025390625,,,
0.7070312500,45,4151.6665039062,4156.7949218750,4181.9228515625,4116.0258789062,4153.3334960938,4158.4614257812,4168.7177734375,4169.2309570312,4181.7949218750,4170.6411132812,4182.6923828125,4152.6923828125,4175.5126953125,4216.7949218750,,,
0.7109375000,45,4152.5639648438,4150.1284179688,4184.6152343750,4120.1284179688,4150.2563476562,4156.9228515625,4169.7436523438,4171.9228515625,4183.9741210938,4174.7436523438,4186.4101562500,4156.1538085938,4181.5385742188,4220.3847656250,,,
0.7148437500,45,4154.2309570312,4145.7690429688,4190.5126953125,4124.7436523438,4147.1796875000,4156.5385742188,4170.8974609375,4176.4101562500,4184.8715820312,4180.1284179688,4192.8203125000,4161.4101562500,4187.8203125000,4223.4614257812,,,
