Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.0234375000,897,4151.4101562500,4077.6923828125,4243.2050781250,4048.3332519531,4144.1025390625,4163.4614257812,4155.3847656250,4162.1796875000,4176.5385742188,4189.2309570312,4261.9228515625,4186.4101562500,4167.0512695312,4181.2822265625,,,
14.0273437500,897,4143.9741210938,4076.7949218750,4222.5639648438,4040.1281738281,4137.1796875000,4156.0258789062,4146.1538085938,4155.8974609375,4169.6152343750,4180.5126953125,4249.8715820312,4176.9228515625,4156.5385742188,4172.0512695312,,,
14.0312500000,898,4135.0000000000,4073.0769042969,4192.6923828125,4029.6154785156,4126.2822265625,4150.1284179688,4133.5898437500,4147.0512695312,4156.7949218750,4167.0512695312,4234.1025390625,4164.4873046875,4142.5639648438,4160.1284179688,,,
14.0351562500,898,4128.3334960938,4067.9487304688,4167.1796875000,4020.8974609375,4116.0258789062,4148.0771484375,4122.5639648438,4139.8715820312,4145.5126953125,4155.7690429688,4221.6665039062,4153.9741210938,4131.2822265625,4150.1284179688,,,
14.0390625000,898,4124.7436523438,4062.8205566406,4151.9228515625,4015.5129394531,4109.8715820312,4149.4873046875,4116.1538085938,4135.8974609375,4140.2563476562,4151.0258789062,4215.8974609375,4147.1796875000,4126.0258789062,4144.2309570312,,,
14.0429687500,898,4123.0771484375,4058.5898437500,4144.4873046875,4013.3332519531,4107.8203125000,4151.6665039062,4114.7436523438,4134.6152343750,4140.2563476562,4152.0512695312,4215.3847656250,4143.2050781250,4125.0000000000,4141.6665039062,,,
14.0468750000,899,4120.8974609375,4056.0256347656,4138.3334960938,4012.9487304688,4107.3076171875,4152.6923828125,4115.5126953125,4134.2309570312,4141.5385742188,4154.7436523438,4216.1538085938,4139.7436523438,4124.3588867188,4140.7690429688,,,
14.0507812500,899,4118.3334960938,4055.7692871094,4129.7436523438,4013.4614257812,4106.2822265625,4152.4360351562,4115.7690429688,4133.7177734375,4141.0258789062,4155.0000000000,4215.8974609375,4136.2822265625,4122.0512695312,4140.2563476562,,,
14.0546875000,899,4117.3076171875,4058.2050781250,4120.3847656250,4015.5129394531,4105.3847656250,4152.1796875000,4113.8461914062,4133.0771484375,4138.5898437500,4152.5639648438,4215.0000000000,4134.7436523438,4119.3588867188,4140.1284179688,,,
14.0585937500,899,4120.2563476562,4062.6923828125,4114.7436523438,4019.4870605469,4106.0258789062,4152.9487304688,4110.6411132812,4132.9487304688,4136.9228515625,4150.6411132812,4216.0258789062,4137.0512695312,4119.1025390625,4140.7690429688,,,
14.0625000000,900,4126.2822265625,4067.5642089844,4115.3847656250,4025.0000000000,4109.3588867188,4154.1025390625,4108.5898437500,4133.5898437500,4137.8203125000,4151.9228515625,4220.0000000000,4143.0771484375,4122.4360351562,4142.8203125000,,,
14.0664062500,900,4131.7949218750,4071.7949218750,4120.0000000000,4030.5129394531,4114.2309570312,4154.7436523438,4109.3588867188,4134.4873046875,4140.7690429688,4156.1538085938,4225.5126953125,4149.7436523438,4128.0771484375,4146.5385742188,,,
14.0703125000,900,4133.4614257812,4075.1281738281,4123.4614257812,4033.8461914062,4118.7177734375,4154.6152343750,4112.6923828125,4135.1284179688,4143.8461914062,4160.7690429688,4230.0000000000,4153.5898437500,4133.2050781250,4151.0258789062,,,
14.0742187500,900,4131.1538085938,4077.5642089844,4123.2050781250,4034.7436523438,4121.5385742188,4154.4873046875,4116.9228515625,4135.6411132812,4145.2563476562,4163.4614257812,4231.7949218750,4153.3334960938,4136.0258789062,4154.6152343750,,,
14.0781250000,901,4128.0771484375,4078.7180175781,4119.8715820312,4034.8718261719,4122.4360351562,4155.0000000000,4119.7436523438,4136.4101562500,4144.4873046875,4163.5898437500,4231.4101562500,4151.1538085938,4137.0512695312,4156.2822265625,,,
14.0820312500,901,4127.4360351562,4077.3076171875,4116.1538085938,4035.8974609375,4122.1796875000,4155.7690429688,4120.0000000000,4137.8203125000,4142.9487304688,4162.4360351562,4230.2563476562,4150.3847656250,4137.5639648438,4156.2822265625,,,
14.0859375000,901,4130.0000000000,4073.5898437500,4112.6923828125,4038.0769042969,4121.7949218750,4156.0258789062,4118.3334960938,4139.6152343750,4142.3076171875,4161.6665039062,4229.7436523438,4151.7949218750,4138.3334960938,4155.8974609375,,,
14.0898437500,901,4133.8461914062,4069.4870605469,4108.0771484375,4039.8718261719,4121.5385742188,4155.2563476562,4116.1538085938,4140.5126953125,4143.7177734375,4162.0512695312,4229.8715820312,4153.3334960938,4138.7177734375,4155.8974609375,,,
14.0937500000,902,4135.7690429688,4067.6923828125,4100.6411132812,4039.6154785156,4120.7690429688,4153.7177734375,4114.8715820312,4139.7436523438,4146.6665039062,4163.4614257812,4230.3847656250,4152.0512695312,4138.4614257812,4156.4101562500,,,
14.0976562500,902,4134.1025390625,4070.1281738281,4090.3845214844,4038.0769042969,4119.6152343750,4152.6923828125,4115.2563476562,4138.2050781250,4149.8715820312,4165.0000000000,4230.5126953125,4147.4360351562,4137.3076171875,4156.4101562500,,,
14.1015625000,902,4129.7436523438,4077.1794433594,4079.4870605469,4037.3076171875,4118.5898437500,4152.9487304688,4117.5639648438,4138.0771484375,4152.0512695312,4166.2822265625,4230.2563476562,4142.0512695312,4136.2822265625,4155.5126953125,,,
14.1054687500,902,4125.6411132812,4087.6923828125,4070.8974609375,4039.3588867188,4119.2309570312,4154.8715820312,4121.4101562500,4141.4101562500,4153.8461914062,4167.5639648438,4230.0000000000,4139.6152343750,4136.1538085938,4154.7436523438,,,
14.1093750000,903,4124.6152343750,4098.0771484375,4066.5385742188,4043.7180175781,4122.0512695312,4157.5639648438,4125.6411132812,4147.8203125000,4155.3847656250,4168.7177734375,4230.1284179688,4142.0512695312,4137.1796875000,4155.6411132812,,,
14.1132812500,903,4127.5639648438,4103.2050781250,4066.6667480469,4048.7180175781,4126.5385742188,4159.6152343750,4128.7177734375,4154.2309570312,4156.6665039062,4169.4873046875,4230.5126953125,4147.5639648438,4138.5898437500,4158.5898437500,,,
14.1171875000,903,4132.1796875000,4100.0000000000,4069.3588867188,4052.5642089844,4130.7690429688,4159.8715820312,4129.6152343750,4157.4360351562,4156.6665039062,4169.6152343750,4231.2822265625,4152.5639648438,4139.4873046875,4162.0512695312,,,
14.1210937500,903,4135.5126953125,4089.6154785156,4072.3076171875,4054.6154785156,4132.9487304688,4158.3334960938,4129.1025390625,4156.5385742188,4155.7690429688,4169.2309570312,4232.6923828125,4153.9741210938,4139.8715820312,4163.5898437500,,,
14.1250000000,904,4135.8974609375,4077.8205566406,4073.9743652344,4055.1281738281,4132.1796875000,4156.1538085938,4128.4614257812,4153.4614257812,4155.1284179688,4168.4614257812,4234.4873046875,4152.4360351562,4139.8715820312,4162.5639648438,,,
14.1289062500,904,4134.2309570312,4071.1538085938,4074.4870605469,4054.8718261719,4129.4873046875,4154.8715820312,4129.1025390625,4151.0258789062,4156.5385742188,4167.5639648438,4235.8974609375,4150.3847656250,4140.0000000000,4160.5126953125,,,
14.1328125000,904,4132.8203125000,4071.7949218750,4074.7436523438,4054.4870605469,4126.9228515625,4155.3847656250,4131.4101562500,4150.6411132812,4160.0000000000,4167.4360351562,4235.6411132812,4149.3588867188,4139.7436523438,4159.7436523438,,,
14.1367187500,904,4132.6923828125,4076.4101562500,4075.6411132812,4054.4870605469,4125.3847656250,4157.1796875000,4134.1025390625,4152.4360351562,4163.7177734375,4168.4614257812,4233.4614257812,4149.1025390625,4138.4614257812,4160.8974609375,,,
14.1406250000,905,4133.2050781250,4078.9743652344,4077.3076171875,4054.7436523438,4125.0000000000,4158.7177734375,4135.3847656250,4155.1284179688,4165.7690429688,4170.2563476562,4230.3847656250,4147.6923828125,4135.6411132812,4162.5639648438,,,
14.1445312500,905,4133.3334960938,4075.7692871094,4079.2307128906,4054.4870605469,4125.1284179688,4158.8461914062,4133.7177734375,4156.7949218750,4164.2309570312,4171.1538085938,4228.3334960938,4144.2309570312,4131.9228515625,4162.3076171875,,,
14.1484375000,905,4132.6923828125,4067.8205566406,4080.8974609375,4052.9487304688,4125.0000000000,4157.1796875000,4128.8461914062,4156.2822265625,4160.0000000000,4170.1284179688,4228.0771484375,4140.1284179688,4129.2309570312,4158.5898437500,,,
14.1523437500,905,4131.6665039062,4060.2563476562,4082.3076171875,4049.8718261719,4124.2309570312,4154.4873046875,4122.4360351562,4153.2050781250,4155.6411132812,4168.2050781250,4229.8715820312,4137.5639648438,4129.2309570312,4152.9487304688,,,
14.1562500000,906,4130.8974609375,4058.7180175781,4083.9743652344,4045.1281738281,4122.1796875000,4152.5639648438,4117.3076171875,4148.7177734375,4153.8461914062,4167.4360351562,4232.6923828125,4137.9487304688,4132.1796875000,4148.3334960938,,,
14.1601562500,906,4130.7690429688,4064.8718261719,4086.2819824219,4040.1281738281,4119.6152343750,4152.4360351562,4115.1284179688,4144.6152343750,4155.2563476562,4168.3334960938,4235.2563476562,4140.1284179688,4136.2822265625,4147.5639648438,,,
14.1640625000,906,4132.1796875000,4074.7436523438,4089.3588867188,4036.7949218750,4118.2050781250,4153.9741210938,4116.2822265625,4141.4101562500,4157.3076171875,4170.0000000000,4236.2822265625,4142.3076171875,4138.7177734375,4150.3847656250,,,
14.1679687500,906,4134.8715820312,4081.2819824219,4092.8205566406,4037.3076171875,4119.7436523438,4156.0258789062,4119.3588867188,4139.3588867188,4157.0512695312,4170.6411132812,4235.2563476562,4143.2050781250,4137.8203125000,4154.4873046875,,,
14.1718750000,907,4137.8203125000,4078.8461914062,4096.4101562500,4042.3076171875,4123.8461914062,4157.0512695312,4122.4360351562,4138.3334960938,4153.8461914062,4169.4873046875,4233.2050781250,4143.7177734375,4134.4873046875,4157.0512695312,,,
14.1757812500,907,4139.4873046875,4067.0512695312,4100.2563476562,4050.6411132812,4128.5898437500,4156.5385742188,4124.3588867188,4138.3334960938,4149.6152343750,4167.1796875000,4231.1538085938,4145.0000000000,4131.4101562500,4157.6923828125,,,
14.1796875000,907,4139.7436523438,4051.5385742188,4104.1025390625,4058.7180175781,4131.2822265625,4155.5126953125,4125.1284179688,4139.6152343750,4147.6923828125,4165.3847656250,4230.7690429688,4147.8203125000,4131.1538085938,4157.8203125000,,,
14.1835937500,907,4139.2309570312,4039.6154785156,4107.5639648438,4063.3332519531,4130.8974609375,4155.1284179688,4125.3847656250,4142.5639648438,4149.2309570312,4165.7690429688,4232.0512695312,4151.9228515625,4134.1025390625,4158.4614257812,,,
14.1875000000,908,4138.7177734375,4035.2563476562,4110.8974609375,4063.7180175781,4128.5898437500,4155.8974609375,4125.5126953125,4146.5385742188,4153.2050781250,4168.0771484375,4234.3588867188,4155.6411132812,4138.3334960938,4159.1025390625,,,
14.1914062500,908,4138.0771484375,4037.9487304688,4114.1025390625,4061.0256347656,4125.8974609375,4156.9228515625,4125.3847656250,4150.6411132812,4156.7949218750,4170.5126953125,4235.8974609375,4157.5639648438,4141.2822265625,4158.9741210938,,,
14.1953125000,908,4136.6665039062,4044.2307128906,4116.9228515625,4057.4357910156,4124.3588867188,4156.9228515625,4124.6152343750,4153.4614257812,4157.6923828125,4171.2822265625,4235.5126953125,4156.6665039062,4141.0258789062,4157.9487304688,,,
14.1992187500,908,4134.6152343750,4052.0512695312,4118.5898437500,4054.4870605469,4123.7177734375,4155.3847656250,4123.0771484375,4154.1025390625,4156.4101562500,4170.0000000000,4233.4614257812,4153.8461914062,4138.2050781250,4157.3076171875,,,
14.2031250000,909,4133.2050781250,4061.1538085938,4119.8715820312,4053.4614257812,4123.9741210938,4153.4614257812,4121.7949218750,4154.1025390625,4155.5126953125,4168.4614257812,4232.3076171875,4151.1538085938,4135.7690429688,4158.0771484375,,,
14.2070312500,909,4134.3588867188,4071.7949218750,4122.6923828125,4055.7692871094,4125.8974609375,4153.2050781250,4122.8203125000,4156.1538085938,4158.2050781250,4169.3588867188,4235.6411132812,4151.5385742188,4138.0771484375,4161.4101562500,,,
14.2109375000,909,4139.4873046875,4082.8205566406,4129.1025390625,4062.6923828125,4130.8974609375,4155.7690429688,4127.9487304688,4162.5639648438,4165.6411132812,4175.0000000000,4244.4873046875,4156.6665039062,4147.3076171875,4167.5639648438,,,
14.2148437500,909,4147.4360351562,4091.1538085938,4138.9741210938,4072.5642089844,4138.4614257812,4160.1284179688,4136.9228515625,4172.0512695312,4176.0258789062,4183.9741210938,4256.5385742188,4165.1284179688,4161.2822265625,4175.0000000000,,,
14.2187500000,910,4153.7177734375,4094.1025390625,4148.9741210938,4080.2563476562,4145.3847656250,4163.2050781250,4145.6411132812,4179.8715820312,4184.3588867188,4191.5385742188,4265.2563476562,4172.0512695312,4173.5898437500,4180.6411132812,,,
14.2226562500,910,4153.9741210938,4092.0512695312,4154.6152343750,4081.1538085938,4147.6923828125,4162.5639648438,4148.8461914062,4180.5126953125,4185.6411132812,4193.0771484375,4265.2563476562,4172.9487304688,4178.0771484375,4182.3076171875,,,
14.2265625000,910,4147.9487304688,4086.9230957031,4152.8203125000,4074.2307128906,4143.3334960938,4158.7177734375,4144.3588867188,4172.8203125000,4178.7177734375,4187.8203125000,4256.0258789062,4166.0258789062,4173.7177734375,4179.7436523438,,,
14.2304687500,910,4139.3588867188,4081.2819824219,4145.2563476562,4063.2050781250,4134.1025390625,4154.2309570312,4134.7436523438,4161.6665039062,4167.5639648438,4179.3588867188,4242.6923828125,4154.4873046875,4164.7436523438,4175.6411132812,,,
14.2343750000,911,4133.0771484375,4075.6411132812,4137.0512695312,4054.2307128906,4124.7436523438,4152.3076171875,4125.7690429688,4153.0771484375,4158.5898437500,4172.5639648438,4232.4360351562,4143.9741210938,4156.9228515625,4173.2050781250,,,
14.2382812500,911,4131.7949218750,4069.7436523438,4133.2050781250,4051.0256347656,4120.0000000000,4153.7177734375,4121.9228515625,4150.5126953125,4155.2563476562,4169.3588867188,4229.2309570312,4138.8461914062,4153.2050781250,4173.4614257812,,,
14.2421875000,911,4134.1025390625,4063.7180175781,4134.4873046875,4052.5642089844,4120.6411132812,4156.2822265625,4122.8203125000,4151.1538085938,4155.6411132812,4168.2050781250,4230.8974609375,4139.2309570312,4152.0512695312,4174.7436523438,,,
14.2460937500,911,4136.5385742188,4058.9743652344,4138.0771484375,4055.5129394531,4123.7177734375,4157.3076171875,4123.4614257812,4150.1284179688,4155.2563476562,4166.1538085938,4232.6923828125,4141.4101562500,4150.2563476562,4174.3588867188,,,
14.2500000000,912,4136.0258789062,4057.9487304688,4140.1284179688,4057.1794433594,4125.2563476562,4155.8974609375,4119.7436523438,4144.8715820312,4151.6665039062,4162.1796875000,4230.8974609375,4141.1538085938,4146.1538085938,4171.6665039062,,,
14.2539062500,912,4132.8203125000,4062.3076171875,4139.7436523438,4057.3076171875,4123.4614257812,4153.3334960938,4112.3076171875,4137.6923828125,4146.1538085938,4157.3076171875,4226.6665039062,4137.9487304688,4140.8974609375,4168.0771484375,,,
14.2578125000,912,4129.4873046875,4071.6667480469,4138.5898437500,4057.3076171875,4120.8974609375,4151.7949218750,4106.0258789062,4132.9487304688,4142.6923828125,4153.9741210938,4223.7177734375,4135.0000000000,4137.4360351562,4166.1538085938,,,
14.2617187500,912,4128.8461914062,4082.9487304688,4138.5898437500,4058.2050781250,4120.3847656250,4152.3076171875,4105.2563476562,4133.2050781250,4143.7177734375,4153.5898437500,4224.7436523438,4135.5126953125,4137.6923828125,4167.3076171875,,,
14.2656250000,913,4130.8974609375,4091.9230957031,4140.1284179688,4059.3588867188,4122.5639648438,4154.1025390625,4110.0000000000,4137.0512695312,4147.9487304688,4155.5126953125,4228.9741210938,4139.4873046875,4141.2822265625,4170.5126953125,,,
14.2695312500,913,4133.0771484375,4095.8974609375,4141.5385742188,4058.8461914062,4125.1284179688,4155.6411132812,4115.8974609375,4141.0258789062,4151.4101562500,4157.6923828125,4232.5639648438,4142.9487304688,4144.6152343750,4172.6923828125,,,
14.2734375000,913,4133.0771484375,4095.5129394531,4141.1538085938,4056.1538085938,4124.7436523438,4155.2563476562,4118.8461914062,4142.3076171875,4150.3847656250,4158.0771484375,4231.5385742188,4141.7949218750,4144.2309570312,4171.0258789062,,,
14.2773437500,913,4130.3847656250,4093.5898437500,4138.5898437500,4052.3076171875,4120.2563476562,4153.3334960938,4117.4360351562,4140.7690429688,4144.8715820312,4155.8974609375,4225.1284179688,4135.3847656250,4139.1025390625,4165.6411132812,,,
14.2812500000,914,4126.4101562500,4092.8205566406,4135.7690429688,4048.9743652344,4113.5898437500,4151.5385742188,4113.7177734375,4138.8461914062,4138.4614257812,4151.0258789062,4215.8974609375,4126.9228515625,4131.2822265625,4158.9741210938,,,
14.2851562500,914,4122.6923828125,4094.1025390625,4133.9741210938,4047.5642089844,4107.6923828125,4150.8974609375,4110.8974609375,4138.3334960938,4134.4873046875,4144.7436523438,4207.6923828125,4120.5126953125,4124.4873046875,4154.1025390625,,,
14.2890625000,914,4120.0000000000,4097.4360351562,4133.5898437500,4047.3076171875,4105.2563476562,4151.2822265625,4110.3847656250,4138.9741210938,4133.5898437500,4139.2309570312,4202.4360351562,4118.2050781250,4120.5126953125,4151.9228515625,,,
14.2929687500,914,4118.4614257812,4102.9487304688,4134.3588867188,4047.0512695312,4106.1538085938,4151.9228515625,4111.1538085938,4138.7177734375,4133.7177734375,4136.1538085938,4200.1284179688,4118.7177734375,4118.9741210938,4151.9228515625,,,
14.2968750000,915,4118.2050781250,4110.7690429688,4135.7690429688,4046.2819824219,4108.8461914062,4152.5639648438,4110.8974609375,4136.4101562500,4133.3334960938,4136.4101562500,4199.3588867188,4118.8461914062,4118.2050781250,4152.6923828125,,,
14.3007812500,915,4118.5898437500,4119.6152343750,4137.0512695312,4046.0256347656,4110.8974609375,4152.8203125000,4108.9741210938,4133.0771484375,4132.1796875000,4138.3334960938,4199.3588867188,4116.5385742188,4116.9228515625,4152.9487304688,,,
