Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.8828125000,248,4187.1796875000,4214.2309570312,4188.4614257812,4263.0771484375,4202.4360351562,4162.6923828125,4193.8461914062,4198.7177734375,4206.1538085938,4198.5898437500,4192.1796875000,4205.0000000000,4191.2822265625,4189.3588867188,,,
3.8867187500,248,4188.9741210938,4203.2050781250,4190.5126953125,4270.8974609375,4205.1284179688,4163.9741210938,4196.7949218750,4198.4614257812,4202.5639648438,4190.1284179688,4181.0258789062,4202.4360351562,4187.3076171875,4189.3588867188,,,
3.8906250000,249,4190.6411132812,4196.5385742188,4193.8461914062,4280.1284179688,4208.8461914062,4164.3588867188,4197.1796875000,4197.6923828125,4197.6923828125,4184.3588867188,4170.0000000000,4197.5639648438,4184.2309570312,4193.7177734375,,,
3.8945312500,249,4191.1538085938,4199.1025390625,4198.7177734375,4291.7949218750,4213.2050781250,4162.9487304688,4195.6411132812,4195.6411132812,4192.5639648438,4181.9228515625,4159.4873046875,4192.4360351562,4181.5385742188,4199.1025390625,,,
3.8984375000,249,4190.1284179688,4208.3334960938,4202.8203125000,4303.7177734375,4216.7949218750,4160.2563476562,4193.3334960938,4192.3076171875,4188.0771484375,4180.6411132812,4149.1025390625,4188.2050781250,4177.9487304688,4201.2822265625,,,
3.9023437500,249,4188.0771484375,4216.9228515625,4202.9487304688,4312.8203125000,4217.9487304688,4157.5639648438,4191.5385742188,4188.8461914062,4184.8715820312,4178.2050781250,4138.4614257812,4184.7436523438,4172.5639648438,4197.6923828125,,,
3.9062500000,250,4186.2822265625,4218.4614257812,4198.0771484375,4316.7949218750,4215.6411132812,4156.2822265625,4190.6411132812,4186.6665039062,4183.8461914062,4174.7436523438,4128.0771484375,4180.8974609375,4166.7949218750,4190.3847656250,,,
3.9101562500,250,4185.5126953125,4212.3076171875,4190.3847656250,4316.0258789062,4210.7690429688,4157.5639648438,4190.7690429688,4186.5385742188,4185.3847656250,4172.6923828125,4120.1284179688,4176.2822265625,4163.0771484375,4184.4873046875,,,
3.9140625000,250,4186.2822265625,4203.7177734375,4183.9741210938,4312.1796875000,4205.8974609375,4160.6411132812,4191.1538085938,4187.9487304688,4188.8461914062,4173.9741210938,4116.2822265625,4172.0512695312,4163.2050781250,4183.8461914062,,,
3.9179687500,250,4187.6923828125,4199.2309570312,4181.0258789062,4307.3076171875,4202.9487304688,4163.7177734375,4191.0258789062,4189.3588867188,4191.1538085938,4177.5639648438,4115.8974609375,4169.4873046875,4166.0258789062,4187.9487304688,,,
3.9218750000,251,4188.2050781250,4202.3076171875,4180.7690429688,4302.6923828125,4202.1796875000,4164.3588867188,4189.7436523438,4189.2309570312,4189.7436523438,4179.3588867188,4115.7690429688,4169.2309570312,4167.8203125000,4191.9228515625,,,
3.9257812500,251,4186.9228515625,4210.8974609375,4180.6411132812,4299.2309570312,4202.0512695312,4161.7949218750,4187.5639648438,4187.0512695312,4183.7177734375,4175.1284179688,4112.9487304688,4169.7436523438,4165.1284179688,4191.4101562500,,,
3.9296875000,251,4184.4873046875,4220.0000000000,4178.9741210938,4297.0512695312,4201.1538085938,4157.6923828125,4185.6411132812,4183.9741210938,4176.0258789062,4164.6152343750,4107.5639648438,4169.2309570312,4157.9487304688,4185.3847656250,,,
3.9335937500,251,4181.7949218750,4224.4873046875,4175.6411132812,4295.8974609375,4199.1025390625,4154.6152343750,4184.8715820312,4181.6665039062,4171.0258789062,4152.9487304688,4102.1796875000,4166.9228515625,4149.7436523438,4177.4360351562,,,
3.9375000000,252,4180.1284179688,4221.9228515625,4172.1796875000,4294.8715820312,4197.3076171875,4154.3588867188,4185.3847656250,4181.2822265625,4171.6665039062,4146.2822265625,4099.3588867188,4163.5898437500,4145.5126953125,4172.8203125000,,,
3.9414062500,252,4179.4873046875,4214.4873046875,4169.8715820312,4293.5898437500,4197.1796875000,4156.5385742188,4186.6665039062,4183.2050781250,4176.6665039062,4147.6923828125,4099.8715820312,4161.0258789062,4147.4360351562,4174.2309570312,,,
3.9453125000,252,4180.0000000000,4207.5639648438,4170.0000000000,4292.1796875000,4198.9741210938,4159.4873046875,4188.2050781250,4186.4101562500,4182.0512695312,4155.2563476562,4102.8203125000,4161.1538085938,4154.6152343750,4180.6411132812,,,
3.9492187500,252,4181.0258789062,4206.5385742188,4173.0771484375,4291.6665039062,4201.5385742188,4161.1538085938,4189.2309570312,4189.1025390625,4184.2309570312,4163.9741210938,4106.4101562500,4164.7436523438,4163.7177734375,4188.8461914062,,,
3.9531250000,253,4181.7949218750,4211.7949218750,4178.0771484375,4291.9228515625,4203.2050781250,4160.3847656250,4188.9741210938,4190.2563476562,4183.0771484375,4169.8715820312,4109.3588867188,4170.0000000000,4171.6665039062,4196.0258789062,,,
3.9570312500,253,4181.7949218750,4218.7177734375,4182.8203125000,4292.1796875000,4202.9487304688,4157.6923828125,4187.4360351562,4189.7436523438,4180.7690429688,4171.7949218750,4110.3847656250,4173.5898437500,4175.7690429688,4200.6411132812,,,
3.9609375000,253,4181.4101562500,4221.1538085938,4185.3847656250,4291.6665039062,4200.7690429688,4155.0000000000,4185.6411132812,4187.9487304688,4179.4873046875,4170.6411132812,4109.3588867188,4173.2050781250,4175.2563476562,4202.5639648438,,,
3.9648437500,253,4180.7690429688,4216.5385742188,4185.3847656250,4290.2563476562,4197.6923828125,4154.8715820312,4184.4873046875,4185.5126953125,4180.0000000000,4168.4614257812,4107.1796875000,4169.4873046875,4171.5385742188,4202.3076171875,,,
3.9687500000,254,4179.8715820312,4207.1796875000,4184.2309570312,4288.4614257812,4195.5126953125,4157.8203125000,4184.1025390625,4183.2050781250,4181.2822265625,4166.5385742188,4105.6411132812,4166.2822265625,4168.5898437500,4200.8974609375,,,
3.9726562500,254,4179.2309570312,4200.0000000000,4184.8715820312,4287.3076171875,4195.8974609375,4162.0512695312,4183.9741210938,4181.7949218750,4182.3076171875,4166.4101562500,4107.0512695312,4167.1796875000,4169.6152343750,4200.0000000000,,,
3.9765625000,254,4179.7436523438,4200.7690429688,4189.1025390625,4287.9487304688,4198.9741210938,4164.3588867188,4184.6152343750,4182.6923828125,4183.5898437500,4169.2309570312,4111.7949218750,4172.8203125000,4175.5126953125,4201.1538085938,,,
3.9804687500,254,4181.7949218750,4209.4873046875,4195.3847656250,4289.7436523438,4202.9487304688,4163.4614257812,4186.0258789062,4185.7690429688,4185.6411132812,4173.8461914062,4117.6923828125,4180.2563476562,4183.0771484375,4204.7436523438,,,
3.9843750000,255,4183.7177734375,4219.1025390625,4198.8461914062,4290.1284179688,4204.1025390625,4159.8715820312,4187.4360351562,4188.9741210938,4187.9487304688,4176.9228515625,4120.3847656250,4184.2309570312,4187.5639648438,4207.9487304688,,,
3.9882812500,255,4182.9487304688,4221.1538085938,4195.3847656250,4286.1538085938,4200.1284179688,4155.3847656250,4187.6923828125,4189.1025390625,4187.8203125000,4174.7436523438,4116.4101562500,4180.3847656250,4185.3847656250,4207.3076171875,,,
3.9921875000,255,4178.2050781250,4212.3076171875,4185.6411132812,4278.0771484375,4192.1796875000,4152.5639648438,4186.9228515625,4184.8715820312,4182.8203125000,4166.9228515625,4106.5385742188,4169.7436523438,4177.4360351562,4201.0258789062,,,
3.9960937500,255,4171.1538085938,4197.0512695312,4175.0000000000,4269.2309570312,4184.2309570312,4153.2050781250,4186.2822265625,4178.2050781250,4173.7177734375,4156.7949218750,4096.4101562500,4157.9487304688,4168.4614257812,4191.7949218750,,,
4.0000000000,256,4165.1284179688,4184.1025390625,4169.2309570312,4263.7177734375,4180.3847656250,4156.7949218750,4186.4101562500,4172.5639648438,4163.7177734375,4148.9741210938,4092.1794433594,4151.1538085938,4163.8461914062,4184.7436523438,,,
4.0039062500,256,4162.8203125000,4179.3588867188,4169.8715820312,4262.6923828125,4181.9228515625,4160.1284179688,4186.0258789062,4169.4873046875,4156.2822265625,4145.2563476562,4094.7436523438,4151.0258789062,4164.7436523438,4183.3334960938,,,
4.0078125000,256,4163.4614257812,4181.9228515625,4173.4614257812,4263.9741210938,4185.7690429688,4160.0000000000,4183.2050781250,4168.3334960938,4152.5639648438,4144.2309570312,4100.1284179688,4154.8715820312,4168.2050781250,4186.1538085938,,,
4.0117187500,256,4165.0000000000,4187.1796875000,4175.6411132812,4264.1025390625,4187.6923828125,4156.7949218750,4177.5639648438,4167.6923828125,4151.4101562500,4143.4614257812,4103.2050781250,4158.0771484375,4170.2563476562,4189.4873046875,,,
4.0156250000,257,4166.4101562500,4191.4101562500,4175.2563476562,4262.0512695312,4185.8974609375,4153.4614257812,4171.5385742188,4167.3076171875,4151.9228515625,4143.0771484375,4102.8203125000,4158.5898437500,4169.4873046875,4190.7690429688,,,
4.0195312500,257,4168.3334960938,4194.3588867188,4174.6152343750,4259.3588867188,4182.5639648438,4153.5898437500,4168.9741210938,4168.7177734375,4154.4873046875,4144.8715820312,4102.3076171875,4158.3334960938,4168.7177734375,4190.5126953125,,,
4.0234375000,257,4172.3076171875,4199.1025390625,4177.3076171875,4259.3588867188,4181.9228515625,4157.6923828125,4171.7949218750,4172.9487304688,4160.1284179688,4151.2822265625,4106.4101562500,4161.2822265625,4171.6665039062,4192.3076171875,,,
4.0273437500,257,4178.2050781250,4207.8203125000,4184.7436523438,4263.9741210938,4186.2822265625,4163.9741210938,4178.4614257812,4179.6152343750,4168.5898437500,4161.4101562500,4116.7949218750,4169.7436523438,4179.6152343750,4199.3588867188,,,
4.0312500000,258,4184.2309570312,4220.0000000000,4195.3847656250,4272.0512695312,4194.4873046875,4168.9741210938,4185.6411132812,4185.7690429688,4177.1796875000,4171.7949218750,4130.3847656250,4182.0512695312,4189.8715820312,4211.6665039062,,,
4.0351562500,258,4188.5898437500,4232.1796875000,4205.3847656250,4280.2563476562,4202.1796875000,4171.0258789062,4190.2563476562,4188.9741210938,4182.4360351562,4177.9487304688,4141.4101562500,4193.5898437500,4197.8203125000,4225.1284179688,,,
4.0390625000,258,4189.8715820312,4240.0000000000,4212.3076171875,4285.1284179688,4206.1538085938,4170.2563476562,4192.0512695312,4188.5898437500,4182.8203125000,4178.7177734375,4146.7949218750,4200.6411132812,4200.8974609375,4233.9741210938,,,
4.0429687500,258,4188.8461914062,4241.4101562500,4215.7690429688,4285.5126953125,4205.7690429688,4168.3334960938,4192.4360351562,4186.6665039062,4180.3847656250,4176.6665039062,4148.0771484375,4203.2050781250,4200.6411132812,4235.6411132812,,,
4.0468750000,259,4187.3076171875,4236.6665039062,4217.4360351562,4283.0771484375,4203.5898437500,4166.4101562500,4192.5639648438,4185.8974609375,4179.3588867188,4176.6665039062,4149.4873046875,4204.1025390625,4200.5126953125,4232.4360351562,,,
4.0507812500,259,4187.5639648438,4229.1025390625,4218.4614257812,4280.8974609375,4202.0512695312,4165.1284179688,4192.1796875000,4188.4614257812,4182.0512695312,4181.7949218750,4153.5898437500,4205.7690429688,4202.4360351562,4229.1025390625,,,
4.0546875000,259,4189.1025390625,4222.9487304688,4218.9741210938,4280.8974609375,4202.4360351562,4163.9741210938,4190.6411132812,4193.4614257812,4186.7949218750,4189.8715820312,4158.7177734375,4207.9487304688,4204.2309570312,4228.5898437500,,,
4.0585937500,259,4189.7436523438,4220.5126953125,4217.9487304688,4282.5639648438,4204.4873046875,4163.4614257812,4188.4614257812,4198.0771484375,4190.5126953125,4195.1284179688,4161.2822265625,4207.9487304688,4202.8203125000,4229.7436523438,,,
4.0625000000,260,4187.8203125000,4221.6665039062,4214.4873046875,4283.5898437500,4207.1796875000,4163.9741210938,4187.5639648438,4199.7436523438,4191.1538085938,4193.3334960938,4158.2050781250,4203.7177734375,4196.4101562500,4229.7436523438,,,
4.0664062500,260,4183.9741210938,4223.0771484375,4209.4873046875,4282.6923828125,4208.5898437500,4165.6411132812,4189.7436523438,4198.7177734375,4189.2309570312,4185.3847656250,4150.3847656250,4195.8974609375,4186.7949218750,4227.4360351562,,,
4.0703125000,260,4180.5126953125,4221.0258789062,4204.6152343750,4279.8715820312,4207.5639648438,4167.4360351562,4194.4873046875,4196.7949218750,4186.7949218750,4176.9228515625,4141.7949218750,4188.0771484375,4177.8203125000,4223.5898437500,,,
4.0742187500,260,4178.7177734375,4212.6923828125,4200.3847656250,4275.3847656250,4203.4614257812,4167.4360351562,4198.3334960938,4195.1284179688,4185.0000000000,4172.5639648438,4136.0258789062,4182.5639648438,4171.4101562500,4220.2563476562,,,
4.0781250000,261,4177.4360351562,4198.5898437500,4195.3847656250,4268.4614257812,4197.5639648438,4164.2309570312,4198.2050781250,4192.3076171875,4183.4614257812,4171.7949218750,4133.0771484375,4179.3588867188,4166.9228515625,4217.5639648438,,,
4.0820312500,261,4175.1284179688,4181.9228515625,4188.2050781250,4259.1025390625,4191.1538085938,4158.4614257812,4193.4614257812,4186.7949218750,4180.7690429688,4171.1538085938,4130.3847656250,4176.0258789062,4161.9228515625,4214.2309570312,,,
4.0859375000,261,4170.7690429688,4167.9487304688,4179.7436523438,4248.9741210938,4185.7690429688,4153.2050781250,4186.6665039062,4179.4873046875,4176.0258789062,4167.3076171875,4125.6411132812,4170.2563476562,4154.8715820312,4209.7436523438,,,
4.0898437500,261,4165.5126953125,4160.6411132812,4172.8203125000,4240.7690429688,4182.0512695312,4151.5385742188,4181.0258789062,4173.2050781250,4170.1284179688,4160.6411132812,4119.1025390625,4162.6923828125,4146.5385742188,4204.3588867188,,,
4.0937500000,262,4160.7690429688,4159.6152343750,4169.7436523438,4236.4101562500,4179.8715820312,4153.5898437500,4178.2050781250,4169.4873046875,4164.4873046875,4153.9741210938,4113.2050781250,4155.8974609375,4139.4873046875,4199.6152343750,,,
4.0976562500,262,4157.6923828125,4161.0258789062,4169.8715820312,4234.4873046875,4177.6923828125,4156.6665039062,4176.9228515625,4167.9487304688,4160.2563476562,4149.6152343750,4109.4873046875,4152.4360351562,4135.6411132812,4196.7949218750,,,
4.1015625000,262,4155.5126953125,4159.7436523438,4170.2563476562,4232.1796875000,4174.2309570312,4157.5639648438,4174.8715820312,4166.2822265625,4156.7949218750,4147.0512695312,4107.9487304688,4152.3076171875,4134.8715820312,4195.7690429688,,,
4.1054687500,262,4152.9487304688,4153.8461914062,4167.9487304688,4227.4360351562,4169.1025390625,4155.7690429688,4171.2822265625,4162.8203125000,4153.3334960938,4144.7436523438,4107.0512695312,4152.6923828125,4135.0000000000,4195.1284179688,,,
4.1093750000,263,4149.6152343750,4146.6665039062,4162.6923828125,4220.7690429688,4163.5898437500,4153.5898437500,4167.3076171875,4158.0771484375,4150.0000000000,4141.4101562500,4105.2563476562,4150.8974609375,4134.3588867188,4193.7177734375,,,
4.1132812500,263,4147.8203125000,4143.8461914062,4157.1796875000,4215.8974609375,4160.2563476562,4153.7177734375,4164.8715820312,4154.2309570312,4148.2050781250,4137.8203125000,4102.9487304688,4147.5639648438,4133.4614257812,4192.1796875000,,,
4.1171875000,263,4150.1284179688,4149.7436523438,4156.5385742188,4216.6665039062,4161.4101562500,4157.6923828125,4165.5126953125,4154.7436523438,4150.2563476562,4137.6923828125,4102.8203125000,4146.9228515625,4135.0000000000,4193.2050781250,,,
4.1210937500,263,4157.0512695312,4164.6152343750,4164.1025390625,4224.8715820312,4167.6923828125,4164.3588867188,4170.1284179688,4161.0258789062,4157.3076171875,4144.2309570312,4108.7177734375,4152.9487304688,4141.9228515625,4200.0000000000,,,
4.1250000000,264,4166.1538085938,4184.1025390625,4178.5898437500,4238.2050781250,4177.9487304688,4170.5126953125,4177.5639648438,4172.3076171875,4168.4614257812,4157.9487304688,4121.6665039062,4165.7690429688,4154.7436523438,4212.3076171875,,,
4.1289062500,264,4174.1025390625,4200.7690429688,4193.9741210938,4251.6665039062,4189.3588867188,4173.2050781250,4186.4101562500,4184.6152343750,4180.1284179688,4174.4873046875,4137.9487304688,4180.5126953125,4170.2563476562,4226.6665039062,,,
4.1328125000,264,4178.3334960938,4208.8461914062,4203.8461914062,4260.2563476562,4198.9741210938,4172.0512695312,4194.6152343750,4193.8461914062,4188.7177734375,4186.9228515625,4151.2822265625,4191.0258789062,4183.0771484375,4237.9487304688,,,
4.1367187500,264,4178.9741210938,4207.1796875000,4206.0258789062,4262.5639648438,4204.3588867188,4169.4873046875,4200.8974609375,4198.2050781250,4192.1796875000,4190.7690429688,4157.6923828125,4194.4873046875,4189.8715820312,4243.8461914062,,,
4.1406250000,265,4178.3334960938,4199.6152343750,4202.9487304688,4260.7690429688,4204.8715820312,4167.6923828125,4204.2309570312,4199.2309570312,4191.4101562500,4187.6923828125,4157.8203125000,4192.9487304688,4190.2563476562,4245.2563476562,,,
4.1445312500,265,4179.1025390625,4191.9228515625,4199.2309570312,4257.9487304688,4201.7949218750,4166.6665039062,4204.3588867188,4200.0000000000,4189.7436523438,4183.7177734375,4155.6411132812,4190.5126953125,4187.8203125000,4245.2563476562,,,
4.1484375000,265,4181.9228515625,4187.5639648438,4198.0771484375,4256.2822265625,4197.5639648438,4165.3847656250,4201.7949218750,4201.7949218750,4189.6152343750,4183.5898437500,4154.7436523438,4190.1284179688,4185.8974609375,4245.8974609375,,,
4.1523437500,265,4184.8715820312,4184.8715820312,4199.1025390625,4254.6152343750,4193.9741210938,4162.9487304688,4198.0771484375,4203.4614257812,4191.7949218750,4187.4360351562,4155.6411132812,4191.4101562500,4186.2822265625,4247.3076171875,,,
4.1562500000,266,4185.0000000000,4179.6152343750,4199.3588867188,4250.7690429688,4191.6665039062,4159.4873046875,4194.4873046875,4202.9487304688,4194.3588867188,4191.5385742188,4156.0258789062,4192.1796875000,4187.5639648438,4247.9487304688,,,
4.1601562500,266,4181.1538085938,4168.7177734375,4196.2822265625,4243.9741210938,4189.4873046875,4156.6665039062,4190.7690429688,4199.6152343750,4194.4873046875,4192.0512695312,4153.5898437500,4190.7690429688,4187.3076171875,4246.5385742188,,,
4.1640625000,266,4175.5126953125,4154.2309570312,4190.3847656250,4236.0258789062,4186.4101562500,4155.5126953125,4186.9228515625,4194.1025390625,4190.3847656250,4187.4360351562,4147.8203125000,4187.3076171875,4184.1025390625,4244.1025390625,,,
