Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
16.2460937500,1039,4174.8715820312,4171.2822265625,4153.0771484375,4164.7436523438,4185.5126953125,4168.0771484375,4186.2822265625,4184.6152343750,4189.6152343750,4185.7690429688,4193.5898437500,4177.3076171875,4170.3847656250,4172.6923828125,,,
16.2500000000,1040,4173.3334960938,4174.1025390625,4153.4614257812,4166.2822265625,4184.4873046875,4167.5639648438,4185.6411132812,4181.7949218750,4188.0771484375,4186.2822265625,4188.3334960938,4174.1025390625,4170.6411132812,4172.4360351562,,,
16.2539062500,1040,4172.4360351562,4170.7690429688,4154.2309570312,4166.7949218750,4184.4873046875,4166.6665039062,4184.4873046875,4179.7436523438,4186.1538085938,4187.4360351562,4185.6411132812,4172.5639648438,4174.4873046875,4173.3334960938,,,
16.2578125000,1040,4172.4360351562,4163.5898437500,4153.9741210938,4165.7690429688,4186.5385742188,4164.8715820312,4182.9487304688,4178.7177734375,4184.1025390625,4187.3076171875,4185.7690429688,4172.3076171875,4179.6152343750,4174.4873046875,,,
16.2617187500,1040,4172.5639648438,4154.7436523438,4152.0512695312,4162.6923828125,4188.9741210938,4161.6665039062,4180.2563476562,4178.2050781250,4182.1796875000,4185.1284179688,4187.3076171875,4172.5639648438,4183.4614257812,4174.7436523438,,,
16.2656250000,1041,4172.1796875000,4147.8203125000,4148.9741210938,4158.0771484375,4188.2050781250,4157.9487304688,4175.5126953125,4177.1796875000,4179.4873046875,4181.5385742188,4187.4360351562,4172.0512695312,4184.2309570312,4173.9741210938,,,
16.2695312500,1041,4170.3847656250,4146.0258789062,4145.6411132812,4152.3076171875,4181.9228515625,4155.0000000000,4168.5898437500,4174.6152343750,4175.1284179688,4176.5385742188,4184.2309570312,4170.0000000000,4181.2822265625,4171.7949218750,,,
16.2734375000,1041,4167.1796875000,4150.2563476562,4142.8203125000,4146.4101562500,4171.4101562500,4153.4614257812,4160.2563476562,4169.6152343750,4168.5898437500,4170.1284179688,4176.4101562500,4165.7690429688,4175.8974609375,4168.0771484375,,,
16.2773437500,1041,4163.5898437500,4156.7949218750,4140.5126953125,4141.4101562500,4160.6411132812,4153.0771484375,4152.6923828125,4162.4360351562,4161.4101562500,4162.6923828125,4165.5126953125,4159.7436523438,4170.0000000000,4163.2050781250,,,
16.2812500000,1042,4160.8974609375,4159.4873046875,4138.9741210938,4138.2050781250,4153.3334960938,4152.9487304688,4147.3076171875,4155.5126953125,4156.0258789062,4156.2822265625,4154.6152343750,4153.4614257812,4165.8974609375,4157.6923828125,,,
16.2851562500,1042,4160.0000000000,4154.4873046875,4138.3334960938,4136.9228515625,4150.6411132812,4152.9487304688,4145.0000000000,4152.3076171875,4154.3588867188,4153.2050781250,4148.2050781250,4148.9741210938,4164.7436523438,4153.0771484375,,,
16.2890625000,1042,4160.2563476562,4143.5898437500,4138.3334960938,4137.8203125000,4150.8974609375,4153.4614257812,4145.5126953125,4154.2309570312,4157.1796875000,4154.8715820312,4148.8461914062,4148.2050781250,4167.0512695312,4150.5126953125,,,
16.2929687500,1042,4160.8974609375,4133.3334960938,4138.9741210938,4140.1284179688,4151.7949218750,4154.7436523438,4148.2050781250,4160.0000000000,4163.0771484375,4160.0000000000,4155.7690429688,4150.7690429688,4172.0512695312,4151.0258789062,,,
16.2968750000,1043,4160.7690429688,4128.4614257812,4139.7436523438,4142.6923828125,4151.6665039062,4156.1538085938,4151.7949218750,4165.5126953125,4168.7177734375,4165.5126953125,4164.4873046875,4153.9741210938,4177.4360351562,4153.7177734375,,,
16.3007812500,1043,4159.1025390625,4128.4614257812,4139.2309570312,4143.4614257812,4150.2563476562,4156.6665039062,4153.9741210938,4167.1796875000,4170.1284179688,4167.1796875000,4168.9741210938,4154.6152343750,4179.7436523438,4156.2822265625,,,
16.3046875000,1043,4155.3847656250,4127.6923828125,4135.7690429688,4141.4101562500,4148.4614257812,4155.8974609375,4152.4360351562,4163.7177734375,4165.3847656250,4162.9487304688,4166.1538085938,4150.3847656250,4176.2822265625,4155.8974609375,,,
16.3085937500,1043,4150.7690429688,4121.7949218750,4128.7177734375,4137.4360351562,4147.1796875000,4155.2563476562,4147.4360351562,4156.7949218750,4156.6665039062,4154.4873046875,4157.8203125000,4142.9487304688,4167.5639648438,4151.7949218750,,,
16.3125000000,1044,4147.3076171875,4112.3076171875,4119.8715820312,4134.2309570312,4146.5385742188,4156.4101562500,4141.6665039062,4150.1284179688,4148.9741210938,4146.7949218750,4149.4873046875,4136.7949218750,4157.1796875000,4145.8974609375,,,
16.3164062500,1044,4146.6665039062,4104.6152343750,4111.9228515625,4134.3588867188,4146.4101562500,4160.2563476562,4139.3588867188,4147.3076171875,4147.1796875000,4145.1284179688,4146.2822265625,4135.7690429688,4150.8974609375,4141.5385742188,,,
16.3203125000,1044,4148.4614257812,4103.0771484375,4106.9228515625,4137.8203125000,4147.5639648438,4165.2563476562,4142.8203125000,4149.4873046875,4152.5639648438,4150.6411132812,4149.8715820312,4140.0000000000,4151.7949218750,4140.8974609375,,,
16.3242187500,1044,4151.2822265625,4106.7949218750,4104.8715820312,4143.2050781250,4150.8974609375,4169.3588867188,4151.0258789062,4155.6411132812,4161.9228515625,4160.0000000000,4157.4360351562,4146.2822265625,4159.2309570312,4143.8461914062,,,
16.3281250000,1045,4154.1025390625,4110.3847656250,4103.5898437500,4148.4614257812,4156.4101562500,4171.4101562500,4161.2822265625,4163.2050781250,4170.1284179688,4168.2050781250,4165.0000000000,4151.2822265625,4169.2309570312,4149.1025390625,,,
16.3320312500,1045,4156.6665039062,4108.5898437500,4100.7690429688,4152.4360351562,4163.3334960938,4171.7949218750,4170.3847656250,4169.6152343750,4173.9741210938,4172.4360351562,4170.2563476562,4154.6152343750,4177.9487304688,4155.6411132812,,,
16.3359375000,1045,4158.8461914062,4102.0512695312,4095.3845214844,4154.3588867188,4169.6152343750,4171.1538085938,4175.7690429688,4173.2050781250,4174.1025390625,4173.4614257812,4172.9487304688,4157.3076171875,4183.4614257812,4162.0512695312,,,
16.3398437500,1045,4160.5126953125,4096.2822265625,4087.9487304688,4154.6152343750,4173.3334960938,4169.8715820312,4176.4101562500,4173.7177734375,4172.9487304688,4173.3334960938,4173.2050781250,4160.3847656250,4186.0258789062,4166.6665039062,,,
16.3437500000,1046,4161.5385742188,4096.6665039062,4080.5129394531,4153.7177734375,4173.9741210938,4168.2050781250,4173.3334960938,4171.9228515625,4172.3076171875,4173.4614257812,4171.4101562500,4163.8461914062,4186.9228515625,4168.3334960938,,,
16.3476562500,1046,4162.1796875000,4103.0771484375,4074.7436523438,4152.6923828125,4172.1796875000,4165.7690429688,4169.7436523438,4169.4873046875,4172.0512695312,4173.3334960938,4168.2050781250,4165.8974609375,4186.7949218750,4166.5385742188,,,
16.3515625000,1046,4163.0771484375,4109.8715820312,4071.6667480469,4151.7949218750,4169.3588867188,4162.4360351562,4168.2050781250,4167.6923828125,4170.7690429688,4171.1538085938,4164.3588867188,4165.1284179688,4186.6665039062,4162.5639648438,,,
16.3554687500,1046,4163.4614257812,4110.8974609375,4070.5129394531,4151.1538085938,4166.1538085938,4158.8461914062,4168.9741210938,4167.0512695312,4167.4360351562,4166.4101562500,4160.3847656250,4161.0258789062,4186.5385742188,4158.0771484375,,,
16.3593750000,1047,4163.0771484375,4104.3588867188,4071.2819824219,4150.3847656250,4162.8203125000,4156.1538085938,4169.8715820312,4167.3076171875,4162.4360351562,4160.6411132812,4157.3076171875,4155.6411132812,4185.8974609375,4155.0000000000,,,
16.3632812500,1047,4162.0512695312,4093.7180175781,4073.9743652344,4150.0000000000,4159.7436523438,4155.6411132812,4168.4614257812,4167.6923828125,4157.5639648438,4156.2822265625,4156.0258789062,4152.4360351562,4184.6152343750,4154.7436523438,,,
16.3671875000,1047,4160.8974609375,4085.0000000000,4078.9743652344,4150.2563476562,4157.9487304688,4156.9228515625,4164.8715820312,4167.6923828125,4155.6411132812,4155.2563476562,4156.6665039062,4153.5898437500,4183.5898437500,4157.5639648438,,,
16.3710937500,1047,4160.3847656250,4083.3332519531,4085.7692871094,4151.5385742188,4157.5639648438,4158.2050781250,4160.8974609375,4167.5639648438,4157.6923828125,4157.6923828125,4158.9741210938,4158.8461914062,4183.7177734375,4161.6665039062,,,
16.3750000000,1048,4160.8974609375,4090.6411132812,4093.0769042969,4153.2050781250,4157.6923828125,4158.2050781250,4158.4614257812,4167.6923828125,4162.4360351562,4162.0512695312,4162.4360351562,4165.2563476562,4185.2563476562,4165.3847656250,,,
16.3789062500,1048,4163.3334960938,4103.4614257812,4100.0000000000,4154.6152343750,4157.3076171875,4157.6923828125,4158.5898437500,4168.7177734375,4167.3076171875,4166.5385742188,4166.2822265625,4170.1284179688,4187.8203125000,4168.2050781250,,,
16.3828125000,1048,4167.1796875000,4114.2309570312,4106.4101562500,4155.5126953125,4156.5385742188,4158.4614257812,4161.9228515625,4170.7690429688,4171.0258789062,4170.6411132812,4170.2563476562,4172.8203125000,4192.1796875000,4170.2563476562,,,
16.3867187500,1048,4170.8974609375,4115.8974609375,4112.5639648438,4156.9228515625,4156.9228515625,4160.7690429688,4167.1796875000,4173.3334960938,4173.4614257812,4175.0000000000,4173.8461914062,4174.2309570312,4198.4614257812,4171.7949218750,,,
16.3906250000,1049,4172.3076171875,4106.6665039062,4117.8203125000,4158.9741210938,4158.9741210938,4163.3334960938,4171.9228515625,4175.3847656250,4175.1284179688,4178.8461914062,4176.4101562500,4175.0000000000,4205.0000000000,4171.9228515625,,,
16.3945312500,1049,4170.5126953125,4091.6667480469,4120.1284179688,4160.3847656250,4161.6665039062,4163.8461914062,4173.0771484375,4175.5126953125,4175.3847656250,4180.5126953125,4176.9228515625,4174.3588867188,4209.3588867188,4170.0000000000,,,
16.3984375000,1049,4166.5385742188,4080.7692871094,4117.8203125000,4159.4873046875,4163.5898437500,4162.3076171875,4170.1284179688,4173.7177734375,4174.2309570312,4178.7177734375,4175.0000000000,4171.2822265625,4209.7436523438,4166.6665039062,,,
16.4023437500,1049,4163.3334960938,4081.2819824219,4111.1538085938,4156.6665039062,4164.2309570312,4160.1284179688,4164.8715820312,4170.7690429688,4171.9228515625,4174.3588867188,4171.7949218750,4166.2822265625,4207.1796875000,4164.1025390625,,,
16.4062500000,1050,4163.0771484375,4093.2050781250,4102.3076171875,4154.2309570312,4164.3588867188,4159.6152343750,4160.3847656250,4168.5898437500,4169.4873046875,4170.0000000000,4169.2309570312,4161.4101562500,4204.7436523438,4163.3334960938,,,
16.4101562500,1050,4165.6411132812,4108.4614257812,4094.4870605469,4154.1025390625,4165.0000000000,4161.1538085938,4158.3334960938,4167.6923828125,4167.5639648438,4167.6923828125,4167.6923828125,4158.3334960938,4205.3847656250,4163.8461914062,,,
16.4140625000,1050,4168.8461914062,4116.9228515625,4090.2563476562,4155.7690429688,4165.7690429688,4163.2050781250,4158.0771484375,4167.4360351562,4166.0258789062,4166.9228515625,4166.2822265625,4156.6665039062,4209.4873046875,4163.8461914062,,,
16.4179687500,1050,4169.6152343750,4114.1025390625,4090.2563476562,4156.5385742188,4165.1284179688,4163.3334960938,4157.5639648438,4166.4101562500,4164.3588867188,4166.0258789062,4163.5898437500,4155.5126953125,4214.7436523438,4161.9228515625,,,
16.4218750000,1051,4166.6665039062,4104.8715820312,4091.7949218750,4153.9741210938,4162.0512695312,4160.8974609375,4156.0258789062,4163.0771484375,4162.1796875000,4163.4614257812,4159.6152343750,4153.9741210938,4217.6923828125,4158.2050781250,,,
16.4257812500,1051,4161.2822265625,4099.1025390625,4092.3076171875,4148.5898437500,4157.1796875000,4157.8203125000,4154.3588867188,4157.9487304688,4159.3588867188,4159.3588867188,4155.7690429688,4151.9228515625,4216.7949218750,4154.2309570312,,,
16.4296875000,1051,4156.6665039062,4104.7436523438,4091.0256347656,4143.8461914062,4153.0771484375,4156.6665039062,4154.2309570312,4153.5898437500,4156.1538085938,4155.2563476562,4153.5898437500,4149.7436523438,4212.6923828125,4152.0512695312,,,
16.4335937500,1051,4155.3847656250,4121.2822265625,4089.2307128906,4143.0771484375,4151.6665039062,4158.7177734375,4156.2822265625,4152.8203125000,4153.5898437500,4153.0771484375,4153.8461914062,4148.3334960938,4208.2050781250,4152.9487304688,,,
16.4375000000,1052,4158.0771484375,4140.6411132812,4088.8461914062,4147.1796875000,4153.5898437500,4162.9487304688,4160.0000000000,4156.7949218750,4153.0771484375,4153.7177734375,4156.0258789062,4148.8461914062,4205.1284179688,4156.2822265625,,,
16.4414062500,1052,4162.6923828125,4153.2050781250,4090.2563476562,4153.5898437500,4157.0512695312,4166.2822265625,4163.4614257812,4163.4614257812,4154.6152343750,4156.2822265625,4158.9741210938,4151.2822265625,4204.1025390625,4159.6152343750,,,
16.4453125000,1052,4166.6665039062,4153.7177734375,4091.7949218750,4158.3334960938,4159.3588867188,4165.7690429688,4165.0000000000,4169.1025390625,4157.5639648438,4158.4614257812,4160.8974609375,4154.1025390625,4203.9741210938,4160.3847656250,,,
16.4492187500,1052,4167.9487304688,4143.5898437500,4090.8974609375,4158.2050781250,4158.4614257812,4161.1538085938,4163.3334960938,4170.6411132812,4160.2563476562,4158.7177734375,4160.8974609375,4155.3847656250,4202.6923828125,4158.2050781250,,,
16.4531250000,1053,4166.9228515625,4128.5898437500,4085.8974609375,4154.1025390625,4154.8715820312,4155.5126953125,4159.1025390625,4167.5639648438,4161.1538085938,4157.5639648438,4158.9741210938,4154.7436523438,4200.0000000000,4154.4873046875,,,
16.4570312500,1053,4165.1284179688,4115.2563476562,4077.9487304688,4149.6152343750,4151.4101562500,4153.0771484375,4154.7436523438,4162.3076171875,4159.6152343750,4156.2822265625,4156.7949218750,4153.3334960938,4197.1796875000,4152.0512695312,,,
16.4609375000,1053,4164.3588867188,4107.8203125000,4070.3845214844,4148.4614257812,4150.8974609375,4155.7690429688,4152.5639648438,4158.0771484375,4156.4101562500,4155.5126953125,4155.8974609375,4152.9487304688,4196.2822265625,4152.1796875000,,,
16.4648437500,1053,4165.7690429688,4107.0512695312,4067.6923828125,4151.7949218750,4153.8461914062,4161.1538085938,4152.9487304688,4156.7949218750,4153.4614257812,4154.7436523438,4156.5385742188,4154.3588867188,4197.8203125000,4154.2309570312,,,
16.4687500000,1054,4167.6923828125,4109.1025390625,4073.0769042969,4156.9228515625,4157.6923828125,4164.3588867188,4154.1025390625,4157.9487304688,4152.1796875000,4153.9741210938,4158.3334960938,4156.4101562500,4200.3847656250,4156.4101562500,,,
16.4726562500,1054,4168.0771484375,4108.7177734375,4085.8974609375,4160.0000000000,4159.3588867188,4163.3334960938,4154.2309570312,4159.7436523438,4153.4614257812,4154.1025390625,4160.7690429688,4158.0771484375,4202.5639648438,4157.0512695312,,,
16.4765625000,1054,4165.7690429688,4103.4614257812,4102.3076171875,4159.1025390625,4157.9487304688,4159.4873046875,4153.5898437500,4160.3847656250,4156.5385742188,4155.8974609375,4163.4614257812,4158.8461914062,4203.8461914062,4156.2822265625,,,
16.4804687500,1054,4162.3076171875,4096.1538085938,4116.9228515625,4156.0258789062,4155.0000000000,4156.4101562500,4153.2050781250,4159.7436523438,4159.8715820312,4159.3588867188,4166.2822265625,4159.2309570312,4204.3588867188,4155.2563476562,,,
16.4843750000,1055,4159.8715820312,4091.7949218750,4125.0000000000,4154.2309570312,4152.8203125000,4156.6665039062,4153.7177734375,4158.4614257812,4162.1796875000,4162.3076171875,4168.8461914062,4159.2309570312,4204.4873046875,4155.0000000000,,,
16.4882812500,1055,4160.0000000000,4092.3076171875,4125.5126953125,4155.8974609375,4153.4614257812,4160.1284179688,4154.3588867188,4157.9487304688,4162.9487304688,4163.2050781250,4170.6411132812,4158.5898437500,4203.5898437500,4154.8715820312,,,
16.4921875000,1055,4162.1796875000,4096.0258789062,4120.8974609375,4160.2563476562,4157.3076171875,4163.5898437500,4154.3588867188,4158.4614257812,4162.9487304688,4162.3076171875,4171.1538085938,4157.0512695312,4202.1796875000,4153.5898437500,,,
16.4960937500,1055,4165.0000000000,4099.2309570312,4115.1284179688,4165.0000000000,4162.4360351562,4164.4873046875,4153.9741210938,4159.7436523438,4163.0771484375,4160.5126953125,4170.1284179688,4155.2563476562,4200.8974609375,4150.8974609375,,,
16.5000000000,1056,4166.6665039062,4100.5126953125,4111.4101562500,4167.1796875000,4165.7690429688,4162.4360351562,4154.4873046875,4160.5126953125,4163.2050781250,4158.9741210938,4168.0771484375,4153.9741210938,4200.3847656250,4147.6923828125,,,
16.5039062500,1056,4166.1538085938,4100.8974609375,4109.6152343750,4165.3847656250,4165.7690429688,4159.1025390625,4157.0512695312,4160.6411132812,4162.6923828125,4157.6923828125,4165.2563476562,4153.8461914062,4200.6411132812,4145.2563476562,,,
16.5078125000,1056,4163.3334960938,4102.0512695312,4107.8203125000,4160.8974609375,4162.5639648438,4156.2822265625,4160.8974609375,4160.3847656250,4161.1538085938,4156.2822265625,4162.3076171875,4153.9741210938,4200.2563476562,4144.7436523438,,,
16.5117187500,1056,4159.8715820312,4103.7177734375,4103.3334960938,4156.2822265625,4158.8461914062,4155.3847656250,4164.1025390625,4160.7690429688,4159.2309570312,4154.3588867188,4159.3588867188,4152.9487304688,4198.3334960938,4146.1538085938,,,
16.5156250000,1057,4158.0771484375,4104.1025390625,4096.2822265625,4153.7177734375,4156.2822265625,4155.8974609375,4164.4873046875,4161.2822265625,4157.8203125000,4152.1796875000,4156.5385742188,4149.4873046875,4194.6152343750,4148.3334960938,,,
16.5195312500,1057,4158.9741210938,4102.9487304688,4089.6154785156,4153.5898437500,4155.3847656250,4156.6665039062,4161.9228515625,4161.0258789062,4156.9228515625,4150.3847656250,4153.7177734375,4144.3588867188,4190.5126953125,4149.4873046875,,,
16.5234375000,1057,4161.1538085938,4102.4360351562,4087.1794433594,4155.0000000000,4155.0000000000,4156.6665039062,4157.8203125000,4159.2309570312,4156.1538085938,4149.6152343750,4151.9228515625,4139.8715820312,4188.0771484375,4148.8461914062,,,
16.5273437500,1057,4162.9487304688,4106.2822265625,4090.7692871094,4156.0258789062,4154.6152343750,4156.0258789062,4154.8715820312,4156.5385742188,4155.0000000000,4150.2563476562,4152.1796875000,4139.3588867188,4188.8461914062,4147.3076171875,,,
16.5312500000,1058,4163.9741210938,4115.5126953125,4098.4614257812,4155.8974609375,4153.9741210938,4155.8974609375,4154.8715820312,4154.3588867188,4153.9741210938,4151.7949218750,4154.4873046875,4143.9741210938,4192.4360351562,4146.6665039062,,,
16.5351562500,1058,4165.2563476562,4127.3076171875,4106.2822265625,4155.1284179688,4153.4614257812,4156.4101562500,4157.3076171875,4153.7177734375,4153.2050781250,4153.4614257812,4157.5639648438,4151.2822265625,4196.6665039062,4148.2050781250,,,
16.5390625000,1058,4167.1796875000,4135.7690429688,4110.3847656250,4154.8715820312,4152.9487304688,4156.7949218750,4160.0000000000,4153.9741210938,4152.5639648438,4154.2309570312,4159.7436523438,4156.4101562500,4198.0771484375,4151.1538085938,,,
16.5429687500,1058,4168.8461914062,4135.7690429688,4110.0000000000,4155.7690429688,4152.3076171875,4156.4101562500,4160.8974609375,4154.2309570312,4151.9228515625,4153.5898437500,4159.6152343750,4156.6665039062,4194.4873046875,4153.9741210938,,,
16.5468750000,1059,4169.8715820312,4127.6923828125,4107.4360351562,4157.9487304688,4151.9228515625,4156.6665039062,4160.1284179688,4153.8461914062,4151.2822265625,4151.5385742188,4157.5639648438,4153.3334960938,4187.6923828125,4155.1284179688,,,
16.5507812500,1059,4170.7690429688,4117.5639648438,4106.2822265625,4161.4101562500,4152.9487304688,4158.9741210938,4159.8715820312,4153.5898437500,4151.2822265625,4149.3588867188,4155.8974609375,4150.8974609375,4182.3076171875,4154.7436523438,,,
16.5546875000,1059,4173.3334960938,4113.0771484375,4108.3334960938,4165.8974609375,4156.9228515625,4163.7177734375,4162.6923828125,4154.6152343750,4153.2050781250,4148.8461914062,4156.7949218750,4153.3334960938,4183.0771484375,4153.9741210938,,,
16.5585937500,1059,4177.8203125000,4117.8203125000,4111.7949218750,4171.0258789062,4163.5898437500,4168.4614257812,4168.4614257812,4157.8203125000,4157.5639648438,4151.1538085938,4161.4101562500,4160.7690429688,4190.3847656250,4154.8715820312,,,
16.5625000000,1060,4183.2050781250,4129.3588867188,4112.5639648438,4175.5126953125,4170.5126953125,4170.6411132812,4175.2563476562,4162.9487304688,4163.3334960938,4155.7690429688,4168.3334960938,4169.7436523438,4199.3588867188,4158.4614257812,,,
16.5664062500,1060,4187.5639648438,4141.6665039062,4107.8203125000,4177.8203125000,4173.9741210938,4168.9741210938,4179.4873046875,4168.2050781250,4168.5898437500,4160.6411132812,4174.2309570312,4175.7690429688,4203.7177734375,4163.4614257812,,,
16.5703125000,1060,4189.2309570312,4150.1284179688,4098.2050781250,4177.1796875000,4172.1796875000,4164.6152343750,4179.2309570312,4171.4101562500,4171.2822265625,4163.3334960938,4176.6665039062,4176.6665039062,4200.8974609375,4167.5639648438,,,
16.5742187500,1060,4187.4360351562,4153.9741210938,4087.3076171875,4174.1025390625,4166.1538085938,4159.8715820312,4174.3588867188,4170.7690429688,4170.7690429688,4162.1796875000,4175.5126953125,4174.1025390625,4193.2050781250,4168.7177734375,,,
16.5781250000,1061,4183.4614257812,4154.8715820312,4079.1025390625,4170.5126953125,4158.9741210938,4157.0512695312,4167.6923828125,4167.1796875000,4167.8203125000,4158.3334960938,4172.8203125000,4170.7690429688,4185.6411132812,4166.1538085938,,,
16.5820312500,1061,4180.0000000000,4154.6152343750,4076.0256347656,4168.2050781250,4154.3588867188,4157.0512695312,4162.4360351562,4163.7177734375,4164.1025390625,4155.0000000000,4170.8974609375,4168.8461914062,4182.1796875000,4162.3076171875,,,
16.5859375000,1061,4179.3588867188,4152.6923828125,4077.5642089844,4168.3334960938,4154.3588867188,4159.2309570312,4161.1538085938,4162.9487304688,4161.5385742188,4154.4873046875,4170.3847656250,4168.2050781250,4183.2050781250,4160.1284179688,,,
16.5898437500,1061,4181.1538085938,4148.3334960938,4081.1538085938,4170.0000000000,4157.9487304688,4162.0512695312,4163.3334960938,4164.7436523438,4160.1284179688,4156.5385742188,4170.5126953125,4167.5639648438,4185.1284179688,4160.8974609375,,,
16.5937500000,1062,4183.2050781250,4141.4101562500,4083.4614257812,4171.1538085938,4161.2822265625,4163.8461914062,4166.2822265625,4166.2822265625,4158.7177734375,4157.9487304688,4168.9741210938,4165.1284179688,4184.1025390625,4162.8203125000,,,
16.5976562500,1062,4183.0771484375,4132.6923828125,4082.4357910156,4169.2309570312,4161.0258789062,4163.4614257812,4167.1796875000,4165.2563476562,4156.1538085938,4155.7690429688,4164.7436523438,4160.1284179688,4178.0771484375,4162.4360351562,,,
16.6015625000,1062,4179.6152343750,4123.2050781250,4078.0769042969,4163.5898437500,4156.1538085938,4160.8974609375,4165.1284179688,4161.7949218750,4152.9487304688,4149.7436523438,4157.9487304688,4153.2050781250,4169.7436523438,4158.2050781250,,,
16.6054687500,1062,4173.5898437500,4115.1284179688,4073.2050781250,4155.7690429688,4149.4873046875,4157.5639648438,4161.7949218750,4158.5898437500,4151.2822265625,4142.8203125000,4151.0258789062,4146.1538085938,4163.3334960938,4151.4101562500,,,
16.6093750000,1063,4167.6923828125,4111.9228515625,4071.9230957031,4149.2309570312,4144.1025390625,4155.1284179688,4160.0000000000,4158.5898437500,4153.4614257812,4139.4873046875,4147.0512695312,4141.7949218750,4161.4101562500,4146.0258789062,,,
16.6132812500,1063,4165.0000000000,4117.1796875000,4076.9230957031,4147.4360351562,4142.6923828125,4155.3847656250,4161.7949218750,4162.5639648438,4159.2309570312,4142.9487304688,4147.8203125000,4142.3076171875,4163.3334960938,4145.6411132812,,,
16.6171875000,1063,4167.4360351562,4130.5126953125,4087.3076171875,4152.1796875000,4145.7690429688,4158.2050781250,4166.6665039062,4169.1025390625,4166.9228515625,4152.6923828125,4153.7177734375,4148.3334960938,4166.7949218750,4151.0258789062,,,
16.6210937500,1063,4173.2050781250,4146.1538085938,4099.4873046875,4161.5385742188,4151.7949218750,4161.5385742188,4171.4101562500,4175.2563476562,4173.7177734375,4164.2309570312,4162.4360351562,4157.6923828125,4170.3847656250,4159.4873046875,,,
16.6250000000,1064,4179.2309570312,4156.0258789062,4108.4614257812,4170.6411132812,4157.0512695312,4163.2050781250,4173.2050781250,4178.5898437500,4177.4360351562,4172.0512695312,4170.6411132812,4166.0258789062,4173.4614257812,4166.0258789062,,,
16.6289062500,1064,4182.0512695312,4155.3847656250,4111.2822265625,4175.2563476562,4158.2050781250,4161.9228515625,4170.3847656250,4177.8203125000,4176.7949218750,4173.3334960938,4174.7436523438,4169.4873046875,4175.3847656250,4167.1796875000,,,
16.6328125000,1064,4180.2563476562,4146.4101562500,4108.7177734375,4173.0771484375,4154.6152343750,4158.3334960938,4164.7436523438,4173.5898437500,4172.3076171875,4168.7177734375,4173.7177734375,4166.4101562500,4175.0000000000,4163.4614257812,,,
16.6367187500,1064,4174.8715820312,4135.8974609375,4104.4873046875,4166.0258789062,4148.4614257812,4154.8715820312,4158.8461914062,4167.3076171875,4165.6411132812,4161.2822265625,4168.8461914062,4159.3588867188,4171.1538085938,4157.6923828125,,,
16.6406250000,1065,4168.0771484375,4129.4873046875,4102.0512695312,4157.9487304688,4143.4614257812,4153.4614257812,4155.0000000000,4160.7690429688,4159.2309570312,4154.6152343750,4162.8203125000,4152.1796875000,4164.2309570312,4152.6923828125,,,
16.6445312500,1065,4163.0771484375,4127.9487304688,4102.8203125000,4152.4360351562,4141.7949218750,4154.4873046875,4153.3334960938,4155.3847656250,4154.4873046875,4150.6411132812,4158.0771484375,4148.7177734375,4156.0258789062,4149.8715820312,,,
16.6484375000,1065,4161.9228515625,4127.5639648438,4105.3847656250,4151.1538085938,4142.8203125000,4157.1796875000,4153.4614257812,4152.4360351562,4151.9228515625,4149.8715820312,4156.1538085938,4150.0000000000,4150.1284179688,4150.2563476562,,,
16.6523437500,1065,4164.3588867188,4124.7436523438,4107.8203125000,4153.4614257812,4144.4873046875,4160.0000000000,4154.7436523438,4152.9487304688,4151.9228515625,4151.5385742188,4157.1796875000,4153.7177734375,4149.2309570312,4153.7177734375,,,
16.6562500000,1066,4167.1796875000,4118.8461914062,4109.8715820312,4156.7949218750,4144.6152343750,4161.4101562500,4156.5385742188,4157.0512695312,4154.4873046875,4154.1025390625,4159.7436523438,4156.5385742188,4152.8203125000,4158.3334960938,,,
16.6601562500,1066,4167.4360351562,4112.0512695312,4112.0512695312,4158.2050781250,4142.9487304688,4160.6411132812,4157.6923828125,4162.1796875000,4158.2050781250,4156.1538085938,4161.4101562500,4155.7690429688,4157.1796875000,4161.1538085938,,,
16.6640625000,1066,4164.3588867188,4106.7949218750,4114.1025390625,4155.6411132812,4140.6411132812,4158.4614257812,4156.0258789062,4164.7436523438,4159.3588867188,4155.7690429688,4160.2563476562,4150.8974609375,4158.0771484375,4159.8715820312,,,
16.6679687500,1066,4159.1025390625,4103.4614257812,4113.5898437500,4149.3588867188,4138.4614257812,4156.1538085938,4151.2822265625,4162.4360351562,4155.7690429688,4152.0512695312,4156.1538085938,4143.4614257812,4153.2050781250,4154.1025390625,,,
16.6718750000,1067,4154.3588867188,4100.0000000000,4109.2309570312,4142.3076171875,4136.9228515625,4154.6152343750,4145.2563476562,4157.0512695312,4148.4614257812,4146.1538085938,4150.7690429688,4136.7949218750,4144.6152343750,4146.0258789062,,,
16.6757812500,1067,4152.1796875000,4094.8718261719,4103.3334960938,4137.5639648438,4136.2822265625,4154.2309570312,4141.2822265625,4152.5639648438,4142.0512695312,4140.6411132812,4146.6665039062,4133.2050781250,4136.4101562500,4138.8461914062,,,
