Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
1.7773437500,113,4175.1284179688,4167.0512695312,4187.1796875000,4197.5639648438,4170.3847656250,4159.6152343750,4171.9228515625,4153.4614257812,4158.7177734375,4156.0258789062,4135.7690429688,4158.8461914062,4187.9487304688,4158.8461914062,,,
1.7812500000,114,4178.2050781250,4163.9741210938,4188.5898437500,4199.2309570312,4171.1538085938,4157.0512695312,4171.4101562500,4152.8203125000,4157.9487304688,4156.1538085938,4139.7436523438,4160.8974609375,4187.9487304688,4159.3588867188,,,
1.7851562500,114,4178.4614257812,4160.5126953125,4190.2563476562,4199.3588867188,4171.0258789062,4157.0512695312,4166.9228515625,4150.5126953125,4156.2822265625,4155.3847656250,4138.9741210938,4159.2309570312,4185.0000000000,4157.4360351562,,,
1.7890625000,114,4176.6665039062,4156.7949218750,4192.4360351562,4198.0771484375,4170.2563476562,4159.3588867188,4160.6411132812,4146.0258789062,4154.2309570312,4154.8715820312,4135.0000000000,4156.0258789062,4180.5126953125,4154.4873046875,,,
1.7929687500,114,4174.2309570312,4154.3588867188,4194.7436523438,4196.5385742188,4169.6152343750,4161.9228515625,4155.7690429688,4140.7690429688,4152.9487304688,4154.1025390625,4130.2563476562,4154.1025390625,4176.4101562500,4151.5385742188,,,
1.7968750000,115,4172.8203125000,4155.2563476562,4197.1796875000,4196.0258789062,4169.4873046875,4163.0771484375,4154.8715820312,4136.9228515625,4152.4360351562,4152.6923828125,4127.4360351562,4155.1284179688,4173.7177734375,4149.3588867188,,,
1.8007812500,115,4173.3334960938,4161.4101562500,4199.6152343750,4197.4360351562,4169.8715820312,4162.4360351562,4158.2050781250,4136.5385742188,4152.1796875000,4151.0258789062,4127.0512695312,4158.5898437500,4172.4360351562,4149.1025390625,,,
1.8046875000,115,4176.1538085938,4172.8203125000,4201.4101562500,4200.0000000000,4170.7690429688,4161.1538085938,4163.7177734375,4139.7436523438,4151.9228515625,4150.1284179688,4128.0771484375,4162.6923828125,4170.8974609375,4151.2822265625,,,
1.8085937500,115,4179.7436523438,4186.5385742188,4201.9228515625,4201.9228515625,4172.1796875000,4160.8974609375,4169.1025390625,4145.0000000000,4151.9228515625,4150.8974609375,4129.2309570312,4164.6152343750,4168.2050781250,4155.1284179688,,,
1.8125000000,116,4182.3076171875,4198.4614257812,4201.4101562500,4202.1796875000,4174.1025390625,4162.8203125000,4172.8203125000,4149.7436523438,4152.6923828125,4152.3076171875,4130.1284179688,4163.2050781250,4164.2309570312,4158.4614257812,,,
1.8164062500,116,4182.6923828125,4206.4101562500,4200.7690429688,4201.2822265625,4177.0512695312,4166.2822265625,4174.4873046875,4152.1796875000,4154.1025390625,4152.6923828125,4131.2822265625,4159.6152343750,4159.7436523438,4159.4873046875,,,
1.8203125000,116,4181.7949218750,4210.1284179688,4201.5385742188,4200.3847656250,4180.8974609375,4169.3588867188,4175.0000000000,4151.9228515625,4155.6411132812,4152.1796875000,4132.5639648438,4156.4101562500,4155.7690429688,4157.8203125000,,,
1.8242187500,116,4181.6665039062,4210.3847656250,4203.5898437500,4200.7690429688,4184.6152343750,4170.1284179688,4175.6411132812,4151.0258789062,4157.4360351562,4152.1796875000,4133.8461914062,4156.0258789062,4153.2050781250,4155.1284179688,,,
1.8281250000,117,4183.2050781250,4207.1796875000,4205.3847656250,4202.4360351562,4186.6665039062,4168.0771484375,4177.1796875000,4151.9228515625,4160.1284179688,4154.3588867188,4135.2563476562,4158.8461914062,4153.3334960938,4154.2309570312,,,
1.8320312500,117,4185.7690429688,4200.2563476562,4205.1284179688,4204.2309570312,4185.7690429688,4164.1025390625,4179.7436523438,4155.5126953125,4163.9741210938,4158.8461914062,4136.6665039062,4162.6923828125,4155.5126953125,4156.7949218750,,,
1.8359375000,117,4187.6923828125,4190.8974609375,4203.5898437500,4204.4873046875,4182.8203125000,4160.1284179688,4181.9228515625,4160.2563476562,4167.5639648438,4163.4614257812,4137.4360351562,4164.3588867188,4158.0771484375,4161.2822265625,,,
1.8398437500,117,4187.6923828125,4183.2050781250,4204.8715820312,4202.9487304688,4179.7436523438,4158.4614257812,4183.0771484375,4164.4873046875,4169.1025390625,4165.8974609375,4137.5639648438,4162.6923828125,4159.2309570312,4164.6152343750,,,
1.8437500000,118,4186.4101562500,4180.6411132812,4213.5898437500,4201.0258789062,4179.3588867188,4159.7436523438,4183.4614257812,4167.4360351562,4168.3334960938,4165.0000000000,4137.4360351562,4159.6152343750,4158.3334960938,4164.4873046875,,,
1.8476562500,118,4185.1284179688,4182.8203125000,4231.2822265625,4200.2563476562,4182.0512695312,4163.5898437500,4184.4873046875,4169.8715820312,4167.8203125000,4162.3076171875,4137.8203125000,4158.5898437500,4156.7949218750,4161.7949218750,,,
1.8515625000,118,4184.6152343750,4185.5126953125,4253.2050781250,4200.7690429688,4186.0258789062,4168.0771484375,4186.0258789062,4172.5639648438,4170.3847656250,4161.1538085938,4138.5898437500,4161.0258789062,4156.5385742188,4159.3588867188,,,
1.8554687500,118,4184.8715820312,4183.8461914062,4270.5126953125,4201.0258789062,4188.4614257812,4170.7690429688,4187.3076171875,4175.6411132812,4176.7949218750,4163.3334960938,4139.1025390625,4165.5126953125,4158.8461914062,4159.6152343750,,,
1.8593750000,119,4185.3847656250,4176.4101562500,4276.1538085938,4200.2563476562,4187.9487304688,4170.0000000000,4188.0771484375,4178.4614257812,4183.9741210938,4168.4614257812,4139.6152343750,4169.2309570312,4163.3334960938,4162.4360351562,,,
1.8632812500,119,4184.7436523438,4165.8974609375,4269.1025390625,4198.7177734375,4185.3847656250,4166.1538085938,4188.4614257812,4180.0000000000,4188.0771484375,4173.5898437500,4140.5126953125,4170.5126953125,4168.3334960938,4165.3847656250,,,
1.8671875000,119,4182.5639648438,4156.9228515625,4254.6152343750,4198.5898437500,4182.6923828125,4161.1538085938,4188.8461914062,4179.1025390625,4186.1538085938,4174.8715820312,4141.6665039062,4169.4873046875,4171.5385742188,4165.8974609375,,,
1.8710937500,119,4179.4873046875,4154.1025390625,4239.6152343750,4201.6665039062,4181.7949218750,4158.3334960938,4188.3334960938,4175.6411132812,4179.2309570312,4171.2822265625,4141.9228515625,4167.0512695312,4171.0258789062,4163.5898437500,,,
1.8750000000,120,4176.6665039062,4159.3588867188,4228.8461914062,4208.3334960938,4182.5639648438,4158.9741210938,4185.8974609375,4171.1538085938,4170.8974609375,4164.7436523438,4138.9741210938,4163.7177734375,4166.5385742188,4159.4873046875,,,
1.8789062500,120,4175.1284179688,4170.3847656250,4222.0512695312,4217.3076171875,4184.6152343750,4161.9228515625,4182.1796875000,4167.3076171875,4165.3847656250,4158.5898437500,4131.7949218750,4160.0000000000,4159.4873046875,4155.5126953125,,,
1.8828125000,120,4174.6152343750,4182.6923828125,4216.0258789062,4226.0258789062,4186.2822265625,4164.2309570312,4178.5898437500,4164.1025390625,4163.4614257812,4154.3588867188,4120.8974609375,4155.7690429688,4152.3076171875,4152.6923828125,,,
1.8867187500,120,4173.8461914062,4191.4101562500,4207.6923828125,4232.0512695312,4186.0258789062,4163.8461914062,4176.1538085938,4160.3847656250,4162.8203125000,4151.1538085938,4107.8203125000,4150.5126953125,4146.5385742188,4150.6411132812,,,
1.8906250000,121,4171.4101562500,4194.1025390625,4196.7949218750,4234.2309570312,4183.3334960938,4160.7690429688,4173.7177734375,4154.7436523438,4159.6152343750,4146.4101562500,4094.7436523438,4144.1025390625,4141.9228515625,4148.7177734375,,,
1.8945312500,121,4167.0512695312,4190.5126953125,4185.7690429688,4233.7177734375,4178.3334960938,4156.9228515625,4169.7436523438,4147.3076171875,4152.1796875000,4138.9741210938,4083.7180175781,4137.4360351562,4136.9228515625,4146.7949218750,,,
1.8984375000,121,4162.0512695312,4182.5639648438,4176.4101562500,4232.1796875000,4172.5639648438,4154.1025390625,4163.8461914062,4140.5126953125,4142.8203125000,4130.5126953125,4076.0256347656,4131.1538085938,4130.6411132812,4144.4873046875,,,
1.9023437500,121,4158.2050781250,4173.2050781250,4169.7436523438,4230.8974609375,4168.0771484375,4153.5898437500,4157.6923828125,4136.2822265625,4135.5126953125,4123.8461914062,4071.1538085938,4125.7690429688,4123.7177734375,4141.7949218750,,,
1.9062500000,122,4155.7690429688,4166.2822265625,4165.1284179688,4230.1284179688,4166.2822265625,4155.2563476562,4153.4614257812,4135.1284179688,4132.6923828125,4120.6411132812,4067.9487304688,4121.2822265625,4119.1025390625,4138.9741210938,,,
1.9101562500,122,4154.3588867188,4164.6152343750,4162.5639648438,4229.3588867188,4166.6665039062,4157.4360351562,4152.1796875000,4135.2563476562,4133.5898437500,4120.5126953125,4064.8718261719,4118.3334960938,4118.7177734375,4136.4101562500,,,
1.9140625000,122,4153.4614257812,4168.0771484375,4162.6923828125,4228.4614257812,4167.9487304688,4158.8461914062,4153.2050781250,4135.0000000000,4135.5126953125,4122.3076171875,4061.7949218750,4117.5639648438,4122.9487304688,4134.6152343750,,,
1.9179687500,122,4153.5898437500,4173.8461914062,4164.6152343750,4227.8203125000,4168.2050781250,4159.1025390625,4155.3847656250,4133.8461914062,4136.5385742188,4124.1025390625,4059.2307128906,4119.1025390625,4129.4873046875,4134.7436523438,,,
1.9218750000,123,4155.5126953125,4177.6923828125,4166.9228515625,4228.0771484375,4167.0512695312,4158.2050781250,4157.1796875000,4132.4360351562,4136.9228515625,4124.8715820312,4058.3332519531,4121.7949218750,4135.1284179688,4137.4360351562,,,
1.9257812500,123,4158.7177734375,4176.9228515625,4168.3334960938,4228.8461914062,4165.8974609375,4157.0512695312,4158.2050781250,4131.5385742188,4137.1796875000,4123.9741210938,4059.6154785156,4123.4614257812,4137.6923828125,4141.9228515625,,,
1.9296875000,123,4162.1796875000,4172.3076171875,4168.9741210938,4229.8715820312,4165.8974609375,4156.5385742188,4158.5898437500,4131.7949218750,4137.4360351562,4122.4360351562,4062.1794433594,4123.9741210938,4137.0512695312,4146.2822265625,,,
1.9335937500,123,4165.1284179688,4167.3076171875,4170.3847656250,4230.5126953125,4167.6923828125,4157.5639648438,4158.5898437500,4132.9487304688,4137.4360351562,4121.7949218750,4064.6154785156,4124.1025390625,4134.6152343750,4149.6152343750,,,
1.9375000000,124,4167.5639648438,4164.8715820312,4173.7177734375,4230.5126953125,4169.8715820312,4159.7436523438,4158.4614257812,4135.0000000000,4137.4360351562,4122.9487304688,4066.9230957031,4125.8974609375,4132.9487304688,4151.7949218750,,,
1.9414062500,124,4169.4873046875,4165.3847656250,4178.4614257812,4230.1284179688,4171.0258789062,4162.3076171875,4158.3334960938,4137.3076171875,4138.9741210938,4126.2822265625,4069.8718261719,4129.7436523438,4133.5898437500,4153.5898437500,,,
1.9453125000,124,4171.2822265625,4167.0512695312,4183.2050781250,4230.0000000000,4170.5126953125,4163.8461914062,4158.7177734375,4139.8715820312,4142.9487304688,4131.4101562500,4074.4870605469,4135.2563476562,4137.0512695312,4156.1538085938,,,
1.9492187500,124,4173.4614257812,4168.3334960938,4186.7949218750,4231.0258789062,4169.3588867188,4164.1025390625,4160.8974609375,4142.1796875000,4148.4614257812,4137.4360351562,4080.3845214844,4140.3847656250,4142.5639648438,4159.2309570312,,,
1.9531250000,125,4177.1796875000,4168.9741210938,4189.2309570312,4233.3334960938,4169.2309570312,4163.4614257812,4165.1284179688,4144.1025390625,4153.2050781250,4141.7949218750,4085.7692871094,4143.7177734375,4147.4360351562,4162.5639648438,,,
1.9570312500,125,4181.2822265625,4169.3588867188,4190.6411132812,4235.0000000000,4170.3847656250,4162.9487304688,4169.8715820312,4145.1284179688,4154.3588867188,4142.6923828125,4087.9487304688,4144.3588867188,4148.9741210938,4164.8715820312,,,
1.9609375000,125,4183.4614257812,4169.3588867188,4190.2563476562,4233.4614257812,4171.2822265625,4163.0771484375,4171.9228515625,4144.1025390625,4150.7690429688,4139.2309570312,4085.5129394531,4142.6923828125,4145.2563476562,4165.1284179688,,,
1.9648437500,125,4181.6665039062,4167.9487304688,4187.5639648438,4227.6923828125,4169.8715820312,4162.8203125000,4168.5898437500,4140.7690429688,4143.5898437500,4132.9487304688,4079.1025390625,4139.4873046875,4137.5639648438,4162.9487304688,,,
1.9687500000,126,4176.6665039062,4164.6152343750,4182.5639648438,4219.4873046875,4165.3847656250,4161.2822265625,4160.6411132812,4135.5126953125,4135.7690429688,4126.5385742188,4072.0512695312,4136.0258789062,4129.4873046875,4159.1025390625,,,
1.9726562500,126,4171.5385742188,4158.9741210938,4176.9228515625,4212.8203125000,4159.3588867188,4158.2050781250,4152.0512695312,4129.8715820312,4131.0258789062,4122.3076171875,4068.8461914062,4133.8461914062,4125.3847656250,4155.3847656250,,,
1.9765625000,126,4169.3588867188,4152.3076171875,4172.8203125000,4210.7690429688,4155.0000000000,4155.0000000000,4146.7949218750,4125.6411132812,4130.8974609375,4120.7690429688,4071.1538085938,4133.7177734375,4127.0512695312,4153.5898437500,,,
1.9804687500,126,4170.3847656250,4146.7949218750,4171.2822265625,4212.6923828125,4153.9741210938,4153.5898437500,4146.5385742188,4124.1025390625,4134.2309570312,4121.1538085938,4077.1794433594,4135.5126953125,4132.6923828125,4154.2309570312,,,
1.9843750000,127,4172.9487304688,4145.3847656250,4171.7949218750,4215.1284179688,4155.2563476562,4155.1284179688,4150.2563476562,4125.7690429688,4138.0771484375,4122.9487304688,4083.2050781250,4137.9487304688,4138.9741210938,4156.4101562500,,,
1.9882812500,127,4175.1284179688,4150.2563476562,4172.4360351562,4214.3588867188,4156.0258789062,4158.2050781250,4154.3588867188,4129.6152343750,4139.7436523438,4125.5126953125,4086.1538085938,4139.6152343750,4142.1796875000,4158.0771484375,,,
1.9921875000,127,4175.7690429688,4161.5385742188,4171.4101562500,4209.8715820312,4154.8715820312,4160.5126953125,4155.8974609375,4133.5898437500,4139.1025390625,4128.2050781250,4085.0000000000,4139.3588867188,4140.8974609375,4157.4360351562,,,
1.9960937500,127,4174.3588867188,4176.2822265625,4168.5898437500,4204.1025390625,4153.0771484375,4160.6411132812,4154.1025390625,4136.2822265625,4138.3334960938,4130.5126953125,4081.5385742188,4137.3076171875,4136.9228515625,4153.8461914062,,,
2.0000000000,128,4172.0512695312,4189.2309570312,4165.6411132812,4201.2822265625,4152.9487304688,4159.3588867188,4151.1538085938,4137.6923828125,4140.1284179688,4132.5639648438,4079.1025390625,4135.0000000000,4133.9741210938,4148.8461914062,,,
2.0039062500,128,4170.0000000000,4195.1284179688,4165.0000000000,4203.4614257812,4156.1538085938,4159.4873046875,4150.0000000000,4138.7177734375,4144.8715820312,4135.2563476562,4080.8974609375,4134.3588867188,4135.0000000000,4145.6411132812,,,
2.0078125000,128,4169.2309570312,4192.6923828125,4167.1796875000,4209.8715820312,4161.9228515625,4162.5639648438,4152.8203125000,4140.7690429688,4151.5385742188,4139.6152343750,4087.5642089844,4136.9228515625,4140.5126953125,4146.2822265625,,,
2.0117187500,128,4169.8715820312,4185.1284179688,4170.2563476562,4216.9228515625,4168.4614257812,4167.3076171875,4159.2309570312,4144.1025390625,4157.8203125000,4145.6411132812,4097.4360351562,4141.9228515625,4147.6923828125,4150.1284179688,,,
2.0156250000,129,4170.6411132812,4176.7949218750,4171.4101562500,4221.0258789062,4173.2050781250,4169.8715820312,4166.2822265625,4147.3076171875,4162.0512695312,4151.7949218750,4106.4101562500,4146.6665039062,4152.9487304688,4153.4614257812,,,
2.0195312500,129,4169.8715820312,4169.3588867188,4168.9741210938,4220.7690429688,4174.3588867188,4167.9487304688,4170.0000000000,4148.3334960938,4163.2050781250,4155.2563476562,4110.0000000000,4147.6923828125,4153.8461914062,4153.2050781250,,,
2.0234375000,129,4166.1538085938,4162.4360351562,4162.6923828125,4216.5385742188,4171.4101562500,4162.5639648438,4167.6923828125,4146.0258789062,4160.6411132812,4153.0771484375,4106.0258789062,4143.3334960938,4150.0000000000,4148.9741210938,,,
2.0273437500,129,4159.6152343750,4156.0258789062,4154.2309570312,4209.7436523438,4165.6411132812,4156.7949218750,4159.7436523438,4141.4101562500,4155.0000000000,4144.3588867188,4096.0258789062,4134.8715820312,4142.8203125000,4143.3334960938,,,
2.0312500000,130,4152.0512695312,4150.8974609375,4146.1538085938,4202.0512695312,4160.1284179688,4153.3334960938,4150.0000000000,4136.6665039062,4148.0771484375,4132.5639648438,4085.3845214844,4125.7690429688,4135.0000000000,4138.9741210938,,,
2.0351562500,130,4146.1538085938,4148.2050781250,4140.8974609375,4195.1284179688,4157.1796875000,4153.2050781250,4143.5898437500,4134.1025390625,4142.4360351562,4123.7177734375,4079.3588867188,4119.7436523438,4130.3847656250,4137.6923828125,,,
2.0390625000,130,4143.9741210938,4147.8203125000,4139.7436523438,4190.7690429688,4156.5385742188,4155.1284179688,4142.8203125000,4133.9741210938,4140.1284179688,4122.3076171875,4079.7436523438,4118.8461914062,4131.6665039062,4139.3588867188,,,
2.0429687500,130,4145.5126953125,4147.9487304688,4142.5639648438,4189.7436523438,4155.6411132812,4156.6665039062,4146.1538085938,4135.2563476562,4141.2822265625,4127.4360351562,4084.6154785156,4122.0512695312,4138.4614257812,4141.9228515625,,,
2.0468750000,131,4148.9741210938,4146.6665039062,4147.3076171875,4191.5385742188,4152.1796875000,4156.2822265625,4149.4873046875,4136.4101562500,4143.0771484375,4134.2309570312,4090.0000000000,4126.4101562500,4146.5385742188,4142.9487304688,,,
2.0507812500,131,4151.4101562500,4142.6923828125,4151.4101562500,4194.1025390625,4146.9228515625,4155.1284179688,4150.1284179688,4136.0258789062,4143.0771484375,4136.9228515625,4092.6923828125,4128.9741210938,4150.8974609375,4141.6665039062,,,
2.0546875000,131,4151.6665039062,4136.1538085938,4152.9487304688,4195.2563476562,4142.8203125000,4155.1284179688,4148.0771484375,4134.7436523438,4140.5126953125,4133.9741210938,4092.0512695312,4128.4614257812,4150.0000000000,4138.9741210938,,,
2.0585937500,131,4150.2563476562,4128.0771484375,4151.7949218750,4193.8461914062,4142.5639648438,4157.8203125000,4146.1538085938,4133.7177734375,4137.9487304688,4128.8461914062,4089.4870605469,4126.0258789062,4145.8974609375,4136.7949218750,,,
