Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
16.5273437500,1057,4157.5639648438,4178.4614257812,4141.0258789062,4142.3076171875,4156.7949218750,4161.9228515625,4159.8715820312,4176.5385742188,4169.4873046875,4172.3076171875,4176.9228515625,4169.6152343750,4141.5385742188,4192.0512695312,,,
16.5312500000,1058,4158.8461914062,4184.2309570312,4140.1284179688,4143.4614257812,4157.9487304688,4160.7690429688,4161.2822265625,4181.1538085938,4172.6923828125,4176.6665039062,4177.6923828125,4172.6923828125,4144.1025390625,4195.0000000000,,,
16.5351562500,1058,4156.9228515625,4182.3076171875,4136.9228515625,4139.6152343750,4158.2050781250,4158.3334960938,4160.8974609375,4182.6923828125,4173.9741210938,4177.4360351562,4177.0512695312,4173.0771484375,4145.0000000000,4196.9228515625,,,
16.5390625000,1058,4152.3076171875,4173.7177734375,4131.6665039062,4133.0771484375,4157.5639648438,4156.0258789062,4159.2309570312,4179.3588867188,4169.2309570312,4170.7690429688,4172.3076171875,4168.7177734375,4143.0771484375,4196.2822265625,,,
16.5429687500,1058,4146.4101562500,4161.5385742188,4125.6411132812,4126.7949218750,4156.6665039062,4154.8715820312,4157.1796875000,4171.6665039062,4158.2050781250,4157.6923828125,4163.2050781250,4160.1284179688,4137.6923828125,4192.0512695312,,,
16.5468750000,1059,4140.8974609375,4151.1538085938,4120.6411132812,4122.5639648438,4156.0258789062,4155.0000000000,4154.7436523438,4162.5639648438,4144.8715820312,4144.2309570312,4152.9487304688,4151.0258789062,4130.2563476562,4184.6152343750,,,
16.5507812500,1059,4137.8203125000,4148.0771484375,4118.2050781250,4120.8974609375,4155.5126953125,4155.6411132812,4151.6665039062,4155.8974609375,4135.6411132812,4137.1796875000,4146.5385742188,4146.2822265625,4123.5898437500,4176.6665039062,,,
16.5546875000,1059,4137.8203125000,4154.4873046875,4118.5898437500,4121.9228515625,4154.3588867188,4156.4101562500,4148.5898437500,4153.9741210938,4134.3588867188,4139.3588867188,4147.0512695312,4148.3334960938,4120.6411132812,4172.1796875000,,,
16.5585937500,1059,4139.7436523438,4166.2822265625,4120.0000000000,4124.1025390625,4151.9228515625,4156.7949218750,4146.1538085938,4156.2822265625,4138.9741210938,4147.1796875000,4152.6923828125,4154.7436523438,4121.9228515625,4172.8203125000,,,
16.5625000000,1060,4140.8974609375,4176.4101562500,4119.8715820312,4125.2563476562,4147.8203125000,4156.2822265625,4144.7436523438,4159.7436523438,4143.7177734375,4153.9741210938,4157.9487304688,4159.7436523438,4125.1284179688,4176.7949218750,,,
16.5664062500,1060,4139.3588867188,4178.9741210938,4116.6665039062,4123.0771484375,4143.2050781250,4155.1284179688,4143.9741210938,4160.5126953125,4143.3334960938,4153.8461914062,4157.0512695312,4158.3334960938,4126.7949218750,4179.2309570312,,,
16.5703125000,1060,4135.3847656250,4173.0771484375,4111.2822265625,4116.6665039062,4139.1025390625,4154.3588867188,4142.9487304688,4156.2822265625,4136.5385742188,4146.0258789062,4148.7177734375,4150.1284179688,4124.6152343750,4176.7949218750,,,
16.5742187500,1060,4131.1538085938,4161.1538085938,4105.6411132812,4107.5639648438,4135.8974609375,4153.9741210938,4140.2563476562,4147.9487304688,4126.1538085938,4133.8461914062,4136.5385742188,4138.5898437500,4118.4614257812,4169.8715820312,,,
16.5781250000,1061,4128.4614257812,4147.1796875000,4100.6411132812,4098.5898437500,4132.1796875000,4153.5898437500,4134.6152343750,4138.2050781250,4116.0258789062,4122.1796875000,4125.8974609375,4128.0771484375,4110.0000000000,4161.4101562500,,,
16.5820312500,1061,4126.6665039062,4134.1025390625,4095.8974609375,4091.9230957031,4126.0258789062,4152.9487304688,4126.5385742188,4130.2563476562,4108.8461914062,4114.1025390625,4119.8715820312,4121.0258789062,4101.0258789062,4153.7177734375,,,
16.5859375000,1061,4124.7436523438,4124.6152343750,4091.5385742188,4088.4614257812,4117.3076171875,4152.3076171875,4118.4614257812,4126.5385742188,4105.7690429688,4109.7436523438,4117.6923828125,4117.9487304688,4093.5898437500,4148.0771484375,,,
16.5898437500,1061,4123.0771484375,4119.7436523438,4088.8461914062,4087.1794433594,4108.3334960938,4152.6923828125,4114.3588867188,4127.6923828125,4106.1538085938,4108.4614257812,4117.0512695312,4117.6923828125,4089.4870605469,4145.1284179688,,,
16.5937500000,1062,4122.4360351562,4119.2309570312,4089.2307128906,4086.9230957031,4103.8461914062,4153.8461914062,4116.6665039062,4132.3076171875,4109.1025390625,4110.2563476562,4116.9228515625,4119.7436523438,4090.5129394531,4146.4101562500,,,
16.5976562500,1062,4124.2309570312,4121.0258789062,4093.3332519531,4087.8205566406,4106.7949218750,4155.2563476562,4123.8461914062,4138.8461914062,4114.4873046875,4115.5126953125,4118.2050781250,4123.8461914062,4096.6665039062,4151.5385742188,,,
16.6015625000,1062,4128.5898437500,4122.9487304688,4099.7436523438,4090.3845214844,4116.4101562500,4156.4101562500,4131.6665039062,4145.5126953125,4121.5385742188,4123.2050781250,4122.3076171875,4129.6152343750,4106.2822265625,4158.5898437500,,,
16.6054687500,1062,4134.4873046875,4124.1025390625,4105.8974609375,4094.8718261719,4128.2050781250,4158.0771484375,4136.7949218750,4151.4101562500,4129.3588867188,4130.8974609375,4128.7177734375,4135.7690429688,4116.1538085938,4164.2309570312,,,
16.6093750000,1063,4139.6152343750,4124.2309570312,4110.2563476562,4100.7690429688,4136.9228515625,4160.3847656250,4138.7177734375,4156.5385742188,4136.6665039062,4136.6665039062,4135.3847656250,4141.1538085938,4123.2050781250,4167.3076171875,,,
16.6132812500,1063,4142.5639648438,4123.7177734375,4113.3334960938,4107.3076171875,4140.1284179688,4162.6923828125,4139.3588867188,4160.7690429688,4142.5639648438,4140.1284179688,4140.5126953125,4145.7690429688,4126.9228515625,4168.5898437500,,,
16.6171875000,1063,4144.2309570312,4123.5898437500,4117.6923828125,4114.1025390625,4139.8715820312,4164.6152343750,4141.1538085938,4164.1025390625,4147.3076171875,4142.6923828125,4143.9741210938,4150.8974609375,4128.5898437500,4170.2563476562,,,
16.6210937500,1063,4146.9228515625,4125.6411132812,4125.0000000000,4120.7690429688,4140.2563476562,4165.8974609375,4145.0000000000,4166.6665039062,4151.2822265625,4146.2822265625,4147.0512695312,4157.4360351562,4130.2563476562,4174.1025390625,,,
16.6250000000,1064,4152.0512695312,4131.0258789062,4134.7436523438,4127.4360351562,4143.8461914062,4166.5385742188,4150.2563476562,4168.3334960938,4154.6152343750,4151.4101562500,4151.7949218750,4164.8715820312,4133.0771484375,4180.3847656250,,,
16.6289062500,1064,4158.5898437500,4138.3334960938,4144.1025390625,4134.1025390625,4150.2563476562,4166.7949218750,4155.3847656250,4169.8715820312,4156.6665039062,4157.1796875000,4158.3334960938,4171.4101562500,4136.9228515625,4187.3076171875,,,
16.6328125000,1064,4163.8461914062,4144.1025390625,4151.1538085938,4140.2563476562,4156.6665039062,4166.5385742188,4158.9741210938,4171.7949218750,4157.1796875000,4162.0512695312,4165.6411132812,4175.6411132812,4140.6411132812,4192.1796875000,,,
16.6367187500,1064,4165.8974609375,4146.9228515625,4155.1284179688,4144.4873046875,4160.3847656250,4165.6411132812,4160.3847656250,4174.4873046875,4156.7949218750,4165.0000000000,4171.2822265625,4176.7949218750,4143.2050781250,4193.8461914062,,,
16.6406250000,1065,4165.1284179688,4148.7177734375,4156.5385742188,4145.2563476562,4159.8715820312,4164.2309570312,4159.7436523438,4177.6923828125,4156.7949218750,4166.4101562500,4173.9741210938,4175.3847656250,4143.7177734375,4193.3334960938,,,
16.6445312500,1065,4162.9487304688,4152.9487304688,4155.7690429688,4142.5639648438,4156.9228515625,4162.1796875000,4157.9487304688,4180.5126953125,4158.4614257812,4167.6923828125,4173.4614257812,4173.0771484375,4142.5639648438,4192.8203125000,,,
16.6484375000,1065,4161.0258789062,4160.7690429688,4153.3334960938,4138.4614257812,4155.0000000000,4160.0000000000,4156.2822265625,4182.3076171875,4161.9228515625,4170.0000000000,4171.6665039062,4171.6665039062,4140.2563476562,4194.1025390625,,,
16.6523437500,1065,4160.3847656250,4169.7436523438,4150.3847656250,4135.7690429688,4155.6411132812,4158.4614257812,4155.8974609375,4183.7177734375,4166.5385742188,4172.9487304688,4171.1538085938,4172.3076171875,4137.8203125000,4196.7949218750,,,
16.6562500000,1066,4160.3847656250,4175.1284179688,4147.5639648438,4136.4101562500,4157.8203125000,4158.0771484375,4157.4360351562,4185.5126953125,4170.8974609375,4174.7436523438,4172.5639648438,4173.5898437500,4135.5126953125,4198.7177734375,,,
16.6601562500,1066,4159.3588867188,4173.8461914062,4145.2563476562,4138.8461914062,4158.5898437500,4158.8461914062,4160.5126953125,4187.5639648438,4173.0771484375,4173.3334960938,4174.4873046875,4173.4614257812,4133.8461914062,4198.0771484375,,,
16.6640625000,1066,4156.2822265625,4166.7949218750,4143.0771484375,4139.6152343750,4156.0258789062,4159.7436523438,4163.3334960938,4188.3334960938,4172.0512695312,4168.5898437500,4174.8715820312,4170.7690429688,4132.4360351562,4194.4873046875,,,
16.6679687500,1066,4152.1796875000,4158.2050781250,4139.7436523438,4135.7690429688,4150.8974609375,4159.2309570312,4163.3334960938,4185.8974609375,4168.2050781250,4162.8203125000,4172.0512695312,4165.7690429688,4130.8974609375,4188.7177734375,,,
16.6718750000,1067,4148.5898437500,4152.0512695312,4134.7436523438,4127.8203125000,4145.5126953125,4157.0512695312,4159.2309570312,4179.3588867188,4162.6923828125,4158.2050781250,4166.0258789062,4159.6152343750,4128.8461914062,4182.4360351562,,,
16.6757812500,1067,4146.5385742188,4149.7436523438,4129.1025390625,4119.3588867188,4141.5385742188,4154.4873046875,4151.7949218750,4170.2563476562,4156.9228515625,4155.6411132812,4158.0771484375,4153.7177734375,4125.3847656250,4176.9228515625,,,
16.6796875000,1067,4145.7690429688,4149.6152343750,4124.7436523438,4114.2309570312,4139.2309570312,4153.3334960938,4143.8461914062,4161.7949218750,4151.5385742188,4153.7177734375,4150.8974609375,4148.8461914062,4120.1284179688,4173.0771484375,,,
16.6835937500,1067,4145.5126953125,4150.3847656250,4123.3334960938,4114.2309570312,4138.3334960938,4153.9741210938,4138.7177734375,4156.6665039062,4146.7949218750,4151.2822265625,4147.0512695312,4145.8974609375,4114.3588867188,4171.1538085938,,,
16.6875000000,1068,4145.3847656250,4152.1796875000,4124.4873046875,4117.3076171875,4138.3334960938,4155.5126953125,4137.6923828125,4155.5126953125,4142.9487304688,4147.3076171875,4147.4360351562,4144.8715820312,4109.8715820312,4171.0258789062,,,
16.6914062500,1068,4145.5126953125,4154.6152343750,4127.4360351562,4120.1284179688,4138.8461914062,4156.6665039062,4139.2309570312,4156.6665039062,4140.1284179688,4142.4360351562,4150.2563476562,4144.8715820312,4107.5639648438,4171.6665039062,,,
16.6953125000,1068,4146.0258789062,4155.6411132812,4130.7690429688,4119.4873046875,4138.9741210938,4157.0512695312,4140.5126953125,4157.0512695312,4138.2050781250,4137.5639648438,4152.1796875000,4143.9741210938,4106.4101562500,4171.5385742188,,,
16.6992187500,1068,4145.8974609375,4152.3076171875,4133.0771484375,4115.5126953125,4137.5639648438,4156.7949218750,4139.7436523438,4155.3847656250,4136.7949218750,4134.6152343750,4150.6411132812,4141.0258789062,4104.4873046875,4170.0000000000,,,
16.7031250000,1069,4144.8715820312,4143.7177734375,4134.1025390625,4110.8974609375,4134.8715820312,4156.6665039062,4137.8203125000,4152.9487304688,4136.0258789062,4134.4873046875,4145.8974609375,4137.4360351562,4100.5126953125,4167.6923828125,,,
16.7070312500,1069,4143.2050781250,4132.6923828125,4134.2309570312,4108.9741210938,4132.3076171875,4156.6665039062,4136.0258789062,4152.3076171875,4136.1538085938,4136.4101562500,4140.2563476562,4136.1538085938,4095.3845214844,4166.0258789062,,,
16.7109375000,1069,4142.5639648438,4124.3588867188,4134.2309570312,4110.8974609375,4131.4101562500,4156.4101562500,4135.2563476562,4153.9741210938,4137.4360351562,4138.8461914062,4136.7949218750,4138.8461914062,4090.8974609375,4166.1538085938,,,
16.7148437500,1069,4143.8461914062,4122.9487304688,4134.4873046875,4114.7436523438,4132.0512695312,4155.6411132812,4135.1284179688,4156.5385742188,4138.7177734375,4139.8715820312,4136.2822265625,4143.8461914062,4088.2050781250,4167.4360351562,,,
16.7187500000,1070,4146.5385742188,4128.7177734375,4135.7690429688,4117.9487304688,4133.3334960938,4154.7436523438,4135.3847656250,4157.1796875000,4139.2309570312,4138.8461914062,4137.4360351562,4147.4360351562,4087.5642089844,4169.1025390625,,,
16.7226562500,1070,4149.4873046875,4138.3334960938,4138.9741210938,4120.0000000000,4134.2309570312,4155.2563476562,4136.5385742188,4155.1284179688,4138.2050781250,4136.7949218750,4138.7177734375,4147.9487304688,4087.6923828125,4170.3847656250,,,
16.7265625000,1070,4151.9228515625,4146.6665039062,4145.2563476562,4121.9228515625,4135.3847656250,4157.9487304688,4138.7177734375,4152.3076171875,4137.0512695312,4135.8974609375,4139.8715820312,4146.6665039062,4087.5642089844,4171.6665039062,,,
16.7304687500,1070,4153.4614257812,4151.0258789062,4153.7177734375,4125.2563476562,4137.5639648438,4162.0512695312,4141.9228515625,4151.7949218750,4137.4360351562,4137.9487304688,4142.3076171875,4146.7949218750,4087.9487304688,4173.8461914062,,,
16.7343750000,1071,4154.3588867188,4151.6665039062,4162.5639648438,4129.4873046875,4141.4101562500,4165.3847656250,4146.1538085938,4155.7690429688,4140.8974609375,4143.9741210938,4147.5639648438,4149.8715820312,4090.1281738281,4177.3076171875,,,
16.7382812500,1071,4155.6411132812,4150.5126953125,4169.3588867188,4133.3334960938,4146.5385742188,4166.1538085938,4151.0258789062,4163.8461914062,4147.3076171875,4152.8203125000,4154.7436523438,4155.8974609375,4095.3845214844,4181.4101562500,,,
16.7421875000,1071,4158.2050781250,4149.1025390625,4173.4614257812,4135.7690429688,4151.4101562500,4164.4873046875,4155.7690429688,4172.8203125000,4155.1284179688,4161.2822265625,4161.9228515625,4163.4614257812,4103.2050781250,4185.3847656250,,,
16.7460937500,1071,4161.9228515625,4148.5898437500,4176.1538085938,4137.6923828125,4154.8715820312,4162.5639648438,4159.7436523438,4179.3588867188,4161.5385742188,4166.5385742188,4166.6665039062,4170.5126953125,4111.7949218750,4188.7177734375,,,
16.7500000000,1072,4166.2822265625,4151.1538085938,4180.0000000000,4141.2822265625,4156.7949218750,4163.0771484375,4163.2050781250,4182.9487304688,4165.1284179688,4168.0771484375,4168.9741210938,4176.6665039062,4119.2309570312,4192.1796875000,,,
16.7539062500,1072,4170.7690429688,4159.1025390625,4187.5639648438,4148.0771484375,4159.8715820312,4166.7949218750,4166.9228515625,4185.0000000000,4166.9228515625,4168.7177734375,4171.0258789062,4182.0512695312,4125.0000000000,4196.6665039062,,,
16.7578125000,1072,4174.7436523438,4171.7949218750,4197.4360351562,4156.7949218750,4165.5126953125,4170.6411132812,4171.1538085938,4187.6923828125,4169.3588867188,4171.0258789062,4174.7436523438,4186.5385742188,4129.1025390625,4201.5385742188,,,
16.7617187500,1072,4176.4101562500,4184.7436523438,4204.8715820312,4162.6923828125,4172.1796875000,4170.5126953125,4173.8461914062,4190.0000000000,4172.0512695312,4174.1025390625,4178.9741210938,4188.0771484375,4130.1284179688,4204.3588867188,,,
16.7656250000,1073,4173.7177734375,4190.3847656250,4204.8715820312,4161.6665039062,4175.6411132812,4164.4873046875,4172.1796875000,4188.9741210938,4172.0512695312,4174.1025390625,4180.0000000000,4183.9741210938,4126.0258789062,4202.0512695312,,,
16.7695312500,1073,4166.6665039062,4184.4873046875,4197.4360351562,4153.9741210938,4172.8203125000,4156.0258789062,4166.4101562500,4183.5898437500,4167.9487304688,4169.7436523438,4176.4101562500,4174.6152343750,4117.3076171875,4195.6411132812,,,
16.7734375000,1073,4160.1284179688,4171.1538085938,4189.7436523438,4146.0258789062,4166.4101562500,4151.5385742188,4161.0258789062,4177.6923828125,4163.3334960938,4165.5126953125,4172.0512695312,4166.6665039062,4109.6152343750,4190.3847656250,,,
16.7773437500,1073,4160.8974609375,4161.7949218750,4191.1538085938,4146.5385742188,4163.5898437500,4156.0258789062,4162.9487304688,4178.8461914062,4165.7690429688,4169.6152343750,4174.3588867188,4168.9741210938,4111.1538085938,4193.0771484375,,,
16.7812500000,1074,4171.9228515625,4165.6411132812,4205.6411132812,4159.6152343750,4170.2563476562,4167.8203125000,4175.1284179688,4191.0258789062,4179.4873046875,4185.8974609375,4187.5639648438,4185.5126953125,4125.0000000000,4205.8974609375,,,
16.7851562500,1074,4188.5898437500,4181.4101562500,4227.8203125000,4179.8715820312,4185.3847656250,4179.4873046875,4193.3334960938,4209.8715820312,4200.0000000000,4208.8461914062,4207.9487304688,4209.7436523438,4145.6411132812,4223.9741210938,,,
16.7890625000,1074,4200.8974609375,4197.0512695312,4245.2563476562,4195.3847656250,4200.3847656250,4183.2050781250,4207.6923828125,4225.2563476562,4216.0258789062,4226.0258789062,4224.8715820312,4228.0771484375,4161.1538085938,4237.4360351562,,,
16.7929687500,1074,4200.7690429688,4198.8461914062,4247.1796875000,4196.6665039062,4205.2563476562,4176.6665039062,4210.2563476562,4227.5639648438,4217.5639648438,4227.4360351562,4228.2050781250,4229.2309570312,4161.2822265625,4238.0771484375,,,
16.7968750000,1075,4188.0771484375,4182.3076171875,4231.7949218750,4182.8203125000,4197.1796875000,4164.3588867188,4199.8715820312,4215.5126953125,4203.3334960938,4212.0512695312,4214.8715820312,4212.6923828125,4144.7436523438,4225.2563476562,,,
16.8007812500,1075,4170.6411132812,4155.7690429688,4207.6923828125,4162.6923828125,4181.5385742188,4153.4614257812,4182.9487304688,4196.4101562500,4181.4101562500,4188.4614257812,4191.4101562500,4187.6923828125,4120.1284179688,4205.8974609375,,,
16.8046875000,1075,4158.4614257812,4133.9741210938,4188.0771484375,4147.3076171875,4167.9487304688,4149.3588867188,4168.4614257812,4180.5126953125,4163.4614257812,4168.3334960938,4169.1025390625,4166.9228515625,4100.2563476562,4190.3847656250,,,
16.8085937500,1075,4156.5385742188,4128.2050781250,4181.4101562500,4142.8203125000,4162.3076171875,4152.3076171875,4162.3076171875,4174.8715820312,4156.7949218750,4159.6152343750,4158.2050781250,4158.5898437500,4093.5898437500,4185.1284179688,,,
16.8125000000,1076,4162.3076171875,4138.0771484375,4186.9228515625,4146.7949218750,4163.5898437500,4158.0771484375,4164.4873046875,4178.9741210938,4161.0258789062,4162.5639648438,4161.1538085938,4162.1796875000,4099.4873046875,4190.0000000000,,,
16.8164062500,1076,4168.5898437500,4153.5898437500,4196.0258789062,4152.0512695312,4166.2822265625,4161.7949218750,4169.8715820312,4186.6665039062,4169.4873046875,4171.5385742188,4172.5639648438,4171.4101562500,4110.0000000000,4198.7177734375,,,
16.8203125000,1076,4170.1284179688,4162.6923828125,4200.1284179688,4152.0512695312,4165.1284179688,4161.5385742188,4172.8203125000,4191.1538085938,4174.4873046875,4178.9741210938,4184.7436523438,4178.8461914062,4116.0258789062,4204.4873046875,,,
16.8242187500,1076,4166.2822265625,4160.2563476562,4196.2822265625,4145.1284179688,4159.1025390625,4158.5898437500,4171.0258789062,4190.0000000000,4173.0771484375,4181.0258789062,4192.5639648438,4180.8974609375,4114.1025390625,4204.1025390625,,,
16.8281250000,1077,4161.0258789062,4150.6411132812,4188.3334960938,4135.7690429688,4151.9228515625,4155.1284179688,4166.5385742188,4185.5126953125,4168.5898437500,4178.2050781250,4196.0258789062,4178.9741210938,4107.6923828125,4199.3588867188,,,
16.8320312500,1077,4157.5639648438,4141.9228515625,4182.4360351562,4129.8715820312,4148.8461914062,4153.0771484375,4162.9487304688,4181.7949218750,4165.5126953125,4174.1025390625,4197.8203125000,4176.9228515625,4103.7177734375,4195.0000000000,,,
16.8359375000,1077,4157.3076171875,4140.6411132812,4181.4101562500,4130.1284179688,4151.7949218750,4153.8461914062,4162.4360351562,4180.7690429688,4165.7690429688,4172.0512695312,4200.8974609375,4177.8203125000,4105.5126953125,4194.3588867188,,,
16.8398437500,1077,4158.7177734375,4146.5385742188,4184.1025390625,4134.3588867188,4158.7177734375,4157.0512695312,4164.2309570312,4181.7949218750,4167.4360351562,4172.9487304688,4205.0000000000,4181.5385742188,4111.6665039062,4197.6923828125,,,
16.8437500000,1078,4160.6411132812,4155.3847656250,4187.1796875000,4138.7177734375,4165.3847656250,4161.2822265625,4166.2822265625,4183.2050781250,4168.4614257812,4176.1538085938,4208.3334960938,4185.8974609375,4117.8203125000,4202.4360351562,,,
16.8476562500,1078,4162.1796875000,4161.6665039062,4188.7177734375,4140.6411132812,4168.8461914062,4164.8715820312,4167.8203125000,4184.1025390625,4169.3588867188,4180.3847656250,4209.3588867188,4188.0771484375,4120.7690429688,4206.1538085938,,,
16.8515625000,1078,4163.9741210938,4162.4360351562,4188.7177734375,4140.1284179688,4169.4873046875,4166.4101562500,4169.6152343750,4184.7436523438,4171.9228515625,4184.4873046875,4208.4614257812,4187.8203125000,4120.5126953125,4207.8203125000,,,
16.8554687500,1078,4166.1538085938,4157.9487304688,4188.7177734375,4139.2309570312,4169.4873046875,4165.7690429688,4171.7949218750,4185.6411132812,4177.0512695312,4187.8203125000,4207.5639648438,4186.5385742188,4119.3588867188,4207.5639648438,,,
16.8593750000,1079,4168.7177734375,4150.3847656250,4188.9741210938,4139.6152343750,4170.8974609375,4164.4873046875,4173.4614257812,4187.3076171875,4183.3334960938,4191.0258789062,4208.4614257812,4186.2822265625,4119.1025390625,4207.0512695312,,,
16.8632812500,1079,4170.2563476562,4142.8203125000,4187.9487304688,4141.4101562500,4173.3334960938,4163.7177734375,4173.3334960938,4190.0000000000,4188.9741210938,4195.6411132812,4211.5385742188,4187.4360351562,4120.8974609375,4207.0512695312,,,
16.8671875000,1079,4169.8715820312,4137.6923828125,4183.4614257812,4142.9487304688,4174.3588867188,4163.8461914062,4170.5126953125,4192.8203125000,4192.6923828125,4202.0512695312,4214.8715820312,4188.5898437500,4123.7177734375,4207.1796875000,,,
16.8710937500,1079,4167.4360351562,4136.4101562500,4174.4873046875,4141.9228515625,4172.0512695312,4163.8461914062,4165.5126953125,4193.5898437500,4193.4614257812,4207.6923828125,4215.1284179688,4187.8203125000,4125.6411132812,4205.7690429688,,,
16.8750000000,1080,4163.2050781250,4138.4614257812,4162.4360351562,4137.5639648438,4166.4101562500,4162.3076171875,4159.3588867188,4190.7690429688,4190.5126953125,4208.3334960938,4210.7690429688,4184.2309570312,4125.2563476562,4201.5385742188,,,
16.8789062500,1080,4158.0771484375,4141.9228515625,4150.8974609375,4131.4101562500,4160.0000000000,4158.9741210938,4153.7177734375,4184.1025390625,4184.1025390625,4201.1538085938,4202.6923828125,4178.2050781250,4122.3076171875,4195.6411132812,,,
16.8828125000,1080,4153.3334960938,4144.2309570312,4142.3076171875,4125.8974609375,4155.0000000000,4155.5126953125,4149.2309570312,4175.6411132812,4175.7690429688,4188.3334960938,4193.5898437500,4171.0258789062,4117.8203125000,4190.0000000000,,,
16.8867187500,1080,4149.8715820312,4143.7177734375,4136.7949218750,4122.6923828125,4152.1796875000,4153.7177734375,4145.5126953125,4168.0771484375,4166.9228515625,4175.2563476562,4186.2822265625,4164.4873046875,4112.9487304688,4186.5385742188,,,
16.8906250000,1081,4147.9487304688,4140.6411132812,4132.4360351562,4121.7949218750,4150.8974609375,4154.2309570312,4142.0512695312,4163.9741210938,4159.1025390625,4166.5385742188,4181.6665039062,4158.8461914062,4108.9741210938,4185.1284179688,,,
16.8945312500,1081,4147.1796875000,4136.5385742188,4127.6923828125,4121.7949218750,4149.6152343750,4156.0258789062,4138.9741210938,4163.7177734375,4153.4614257812,4163.4614257812,4179.7436523438,4154.4873046875,4106.7949218750,4184.2309570312,,,
16.8984375000,1081,4146.6665039062,4134.1025390625,4122.6923828125,4121.2822265625,4148.0771484375,4157.3076171875,4137.6923828125,4166.1538085938,4151.6665039062,4164.7436523438,4180.1284179688,4152.6923828125,4107.0512695312,4183.3334960938,,,
16.9023437500,1081,4146.7949218750,4136.0258789062,4119.4873046875,4120.5126953125,4147.3076171875,4157.8203125000,4139.3588867188,4168.8461914062,4154.2309570312,4167.9487304688,4182.8203125000,4154.3588867188,4110.1284179688,4183.7177734375,,,
16.9062500000,1082,4148.2050781250,4142.1796875000,4119.3588867188,4120.7690429688,4149.1025390625,4158.3334960938,4144.3588867188,4170.5126953125,4159.4873046875,4171.1538085938,4186.5385742188,4159.2309570312,4115.8974609375,4186.5385742188,,,
16.9101562500,1082,4151.5385742188,4150.1284179688,4121.7949218750,4122.4360351562,4153.3334960938,4159.7436523438,4150.8974609375,4170.3847656250,4163.5898437500,4172.6923828125,4188.9741210938,4165.1284179688,4122.5639648438,4191.2822265625,,,
16.9140625000,1082,4155.5126953125,4155.7690429688,4124.1025390625,4124.6152343750,4157.4360351562,4161.5385742188,4155.6411132812,4168.8461914062,4163.7177734375,4171.7949218750,4188.5898437500,4169.1025390625,4127.6923828125,4195.5126953125,,,
16.9179687500,1082,4158.2050781250,4156.4101562500,4124.4873046875,4125.8974609375,4158.8461914062,4162.1796875000,4156.5385742188,4166.6665039062,4160.5126953125,4170.0000000000,4186.6665039062,4170.0000000000,4130.0000000000,4196.9228515625,,,
16.9218750000,1083,4158.9741210938,4152.0512695312,4123.4614257812,4126.0258789062,4157.4360351562,4160.7690429688,4154.2309570312,4165.6411132812,4157.8203125000,4169.8715820312,4186.2822265625,4169.3588867188,4131.5385742188,4195.8974609375,,,
16.9257812500,1083,4158.7177734375,4146.2822265625,4123.0771484375,4126.7949218750,4155.7690429688,4158.4614257812,4151.4101562500,4166.5385742188,4159.2309570312,4173.7177734375,4190.0000000000,4169.4873046875,4135.3847656250,4195.2563476562,,,
16.9296875000,1083,4158.5898437500,4143.4614257812,4124.2309570312,4129.2309570312,4156.1538085938,4157.5639648438,4150.7690429688,4169.3588867188,4164.6152343750,4180.5126953125,4196.9228515625,4171.5385742188,4141.2822265625,4196.9228515625,,,
16.9335937500,1083,4158.9741210938,4144.4873046875,4124.8715820312,4132.6923828125,4158.4614257812,4159.1025390625,4151.2822265625,4171.7949218750,4169.8715820312,4186.0258789062,4202.4360351562,4173.5898437500,4146.1538085938,4199.6152343750,,,
16.9375000000,1084,4158.9741210938,4145.2563476562,4121.1538085938,4134.1025390625,4159.2309570312,4161.2822265625,4150.2563476562,4171.4101562500,4170.2563476562,4185.7690429688,4201.4101562500,4172.1796875000,4145.1284179688,4200.0000000000,,,
16.9414062500,1084,4156.5385742188,4139.4873046875,4110.3847656250,4130.5126953125,4155.6411132812,4161.1538085938,4145.2563476562,4166.7949218750,4163.2050781250,4178.3334960938,4192.1796875000,4164.6152343750,4136.5385742188,4195.0000000000,,,
16.9453125000,1084,4151.0258789062,4125.0000000000,4093.7180175781,4121.6665039062,4147.5639648438,4157.5639648438,4136.6665039062,4158.0771484375,4151.1538085938,4166.4101562500,4178.2050781250,4152.3076171875,4122.9487304688,4184.4873046875,,,
16.9492187500,1084,4143.8461914062,4106.6665039062,4076.1538085938,4111.0258789062,4138.4614257812,4152.3076171875,4127.0512695312,4147.6923828125,4139.6152343750,4154.6152343750,4165.8974609375,4139.8715820312,4109.7436523438,4172.3076171875,,,
16.9531250000,1085,4138.3334960938,4092.5642089844,4062.8205566406,4102.9487304688,4132.5639648438,4148.5898437500,4119.4873046875,4139.2309570312,4133.0771484375,4147.0512695312,4160.0000000000,4132.3076171875,4101.5385742188,4164.6152343750,,,
16.9570312500,1085,4137.5639648438,4088.5898437500,4055.7692871094,4100.1284179688,4131.6665039062,4148.4614257812,4115.7690429688,4136.1538085938,4132.8203125000,4144.7436523438,4161.2822265625,4131.9228515625,4099.3588867188,4165.2563476562,,,
