Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4177.4360351562,4181.6665039062,4138.4614257812,4232.4360351562,4196.9228515625,4161.9228515625,4180.5126953125,4187.6923828125,4184.3588867188,4183.4614257812,4164.3588867188,4182.1796875000,4175.8974609375,4179.2309570312,,,
0.4375000000,28,4178.2050781250,4188.4614257812,4137.4360351562,4231.5385742188,4199.8715820312,4162.3076171875,4181.4101562500,4187.5639648438,4184.3588867188,4184.6152343750,4168.7177734375,4182.9487304688,4177.0512695312,4180.1284179688,,,
0.4414062500,28,4178.7177734375,4195.3847656250,4137.4360351562,4231.0258789062,4200.6411132812,4165.2563476562,4181.4101562500,4187.1796875000,4184.4873046875,4186.2822265625,4168.4614257812,4181.4101562500,4176.2822265625,4180.8974609375,,,
0.4453125000,28,4178.4614257812,4200.5126953125,4138.5898437500,4230.5126953125,4198.3334960938,4167.8203125000,4181.2822265625,4186.5385742188,4183.8461914062,4186.2822265625,4163.8461914062,4178.0771484375,4174.1025390625,4181.2822265625,,,
0.4492187500,28,4177.1796875000,4201.6665039062,4140.3847656250,4229.4873046875,4193.9741210938,4167.5639648438,4181.2822265625,4185.3847656250,4181.9228515625,4183.7177734375,4157.6923828125,4175.0000000000,4171.4101562500,4181.5385742188,,,
0.4531250000,29,4175.1284179688,4198.2050781250,4141.0258789062,4227.5639648438,4189.3588867188,4164.1025390625,4180.7690429688,4183.4614257812,4178.5898437500,4179.6152343750,4153.7177734375,4173.0771484375,4169.6152343750,4181.1538085938,,,
0.4570312500,29,4172.5639648438,4191.7949218750,4138.8461914062,4224.3588867188,4186.4101562500,4158.9741210938,4178.5898437500,4180.1284179688,4174.8715820312,4175.2563476562,4152.9487304688,4172.0512695312,4167.9487304688,4179.4873046875,,,
0.4609375000,29,4169.7436523438,4185.6411132812,4133.5898437500,4220.7690429688,4185.0000000000,4155.0000000000,4175.0000000000,4175.6411132812,4171.2822265625,4171.7949218750,4153.8461914062,4170.6411132812,4165.2563476562,4176.0258789062,,,
0.4648437500,29,4166.7949218750,4181.9228515625,4127.5639648438,4217.4360351562,4184.2309570312,4154.2309570312,4171.2822265625,4171.0258789062,4168.0771484375,4169.2309570312,4153.9741210938,4168.0771484375,4160.5126953125,4171.4101562500,,,
0.4687500000,30,4164.6152343750,4181.1538085938,4124.2309570312,4215.3847656250,4183.2050781250,4156.6665039062,4168.4614257812,4167.9487304688,4165.3847656250,4167.3076171875,4152.5639648438,4165.3847656250,4155.0000000000,4167.6923828125,,,
0.4726562500,30,4164.4873046875,4182.0512695312,4125.5126953125,4215.1284179688,4182.0512695312,4160.2563476562,4166.6665039062,4167.1796875000,4163.3334960938,4166.2822265625,4150.7690429688,4164.7436523438,4151.4101562500,4167.0512695312,,,
0.4765625000,30,4166.2822265625,4182.0512695312,4130.6411132812,4216.2822265625,4181.6665039062,4163.0771484375,4165.5126953125,4168.2050781250,4162.4360351562,4166.2822265625,4150.2563476562,4166.9228515625,4151.2822265625,4169.3588867188,,,
0.4804687500,30,4168.0771484375,4179.4873046875,4136.6665039062,4218.0771484375,4182.0512695312,4164.1025390625,4164.2309570312,4169.6152343750,4163.0771484375,4167.0512695312,4151.7949218750,4170.6411132812,4153.0771484375,4171.9228515625,,,
0.4843750000,31,4168.2050781250,4173.5898437500,4140.0000000000,4218.8461914062,4182.3076171875,4163.3334960938,4162.6923828125,4170.5126953125,4164.8715820312,4168.0771484375,4154.1025390625,4172.9487304688,4153.5898437500,4172.9487304688,,,
0.4882812500,31,4167.1796875000,4166.7949218750,4139.4873046875,4218.2050781250,4181.4101562500,4161.7949218750,4161.9228515625,4170.6411132812,4167.0512695312,4168.9741210938,4155.3847656250,4172.1796875000,4150.8974609375,4172.1796875000,,,
0.4921875000,31,4166.2822265625,4162.6923828125,4136.0258789062,4216.5385742188,4179.4873046875,4161.1538085938,4163.0771484375,4170.6411132812,4169.2309570312,4169.3588867188,4154.8715820312,4169.3588867188,4145.8974609375,4171.4101562500,,,
0.4960937500,31,4166.6665039062,4163.0771484375,4132.1796875000,4214.7436523438,4177.8203125000,4162.0512695312,4166.2822265625,4171.2822265625,4170.8974609375,4169.3588867188,4152.9487304688,4166.4101562500,4141.6665039062,4171.4101562500,,,
0.5000000000,32,4168.3334960938,4166.5385742188,4130.5126953125,4213.7177734375,4177.9487304688,4163.7177734375,4169.8715820312,4172.1796875000,4171.7949218750,4169.1025390625,4151.1538085938,4165.2563476562,4140.1284179688,4172.3076171875,,,
0.5039062500,32,4170.6411132812,4169.8715820312,4131.6665039062,4213.9741210938,4180.0000000000,4164.8715820312,4171.7949218750,4172.9487304688,4172.0512695312,4168.5898437500,4150.2563476562,4166.1538085938,4140.8974609375,4173.2050781250,,,
0.5078125000,32,4172.9487304688,4171.2822265625,4134.7436523438,4215.3847656250,4182.8203125000,4165.0000000000,4171.7949218750,4172.9487304688,4172.0512695312,4169.1025390625,4150.8974609375,4168.4614257812,4141.9228515625,4173.5898437500,,,
0.5117187500,32,4174.3588867188,4172.1796875000,4137.3076171875,4216.9228515625,4184.7436523438,4164.3588867188,4171.6665039062,4172.4360351562,4172.3076171875,4170.8974609375,4152.8203125000,4171.1538085938,4141.7949218750,4172.4360351562,,,
0.5156250000,33,4174.4873046875,4173.9741210938,4137.4360351562,4217.1796875000,4184.4873046875,4163.7177734375,4173.3334960938,4171.6665039062,4172.4360351562,4172.9487304688,4155.2563476562,4172.4360351562,4140.5126953125,4169.3588867188,,,
0.5195312500,33,4173.2050781250,4177.0512695312,4134.3588867188,4214.7436523438,4182.0512695312,4163.8461914062,4176.1538085938,4171.0258789062,4171.2822265625,4173.3334960938,4156.6665039062,4170.7690429688,4139.1025390625,4164.6152343750,,,
0.5234375000,33,4170.5126953125,4179.7436523438,4129.1025390625,4210.3847656250,4178.2050781250,4164.3588867188,4177.5639648438,4170.1284179688,4168.4614257812,4171.2822265625,4155.5126953125,4165.5126953125,4138.3334960938,4159.6152343750,,,
0.5273437500,33,4167.0512695312,4180.3847656250,4123.8461914062,4205.8974609375,4174.3588867188,4164.1025390625,4175.6411132812,4169.2309570312,4165.2563476562,4167.9487304688,4151.4101562500,4158.9741210938,4137.9487304688,4155.8974609375,,,
0.5312500000,34,4164.1025390625,4178.9741210938,4120.7690429688,4203.5898437500,4171.7949218750,4162.6923828125,4171.1538085938,4169.1025390625,4164.1025390625,4165.7690429688,4146.0258789062,4153.9741210938,4137.5639648438,4154.8715820312,,,
0.5351562500,34,4163.0771484375,4176.6665039062,4120.8974609375,4204.2309570312,4171.1538085938,4160.2563476562,4167.1796875000,4169.7436523438,4165.6411132812,4166.0258789062,4142.1796875000,4152.5639648438,4137.6923828125,4156.0258789062,,,
0.5390625000,34,4163.7177734375,4173.7177734375,4123.2050781250,4206.6665039062,4171.9228515625,4158.0771484375,4166.1538085938,4170.8974609375,4168.2050781250,4167.6923828125,4141.1538085938,4154.1025390625,4138.7177734375,4157.8203125000,,,
0.5429687500,34,4164.6152343750,4170.0000000000,4125.5126953125,4208.4614257812,4172.6923828125,4156.7949218750,4167.5639648438,4171.2822265625,4168.8461914062,4168.2050781250,4142.3076171875,4155.8974609375,4140.1284179688,4157.9487304688,,,
0.5468750000,35,4164.2309570312,4164.4873046875,4125.7690429688,4207.8203125000,4172.6923828125,4157.0512695312,4169.3588867188,4170.2563476562,4165.8974609375,4165.1284179688,4142.8203125000,4155.8974609375,4140.3847656250,4155.5126953125,,,
0.5507812500,35,4162.8203125000,4158.2050781250,4123.5898437500,4204.8715820312,4171.6665039062,4158.8461914062,4169.6152343750,4168.2050781250,4160.6411132812,4159.1025390625,4141.2822265625,4153.7177734375,4139.1025390625,4151.7949218750,,,
0.5546875000,35,4161.0258789062,4153.5898437500,4120.8974609375,4201.7949218750,4170.7690429688,4161.9228515625,4168.4614257812,4166.6665039062,4155.7690429688,4152.9487304688,4139.1025390625,4151.0258789062,4137.4360351562,4148.9741210938,,,
0.5585937500,35,4159.7436523438,4154.1025390625,4119.7436523438,4201.0258789062,4170.7690429688,4164.8715820312,4167.0512695312,4167.0512695312,4154.1025390625,4150.5126953125,4138.5898437500,4149.7436523438,4137.5639648438,4148.4614257812,,,
0.5625000000,36,4160.0000000000,4160.7690429688,4120.6411132812,4203.4614257812,4171.7949218750,4165.6411132812,4166.6665039062,4168.5898437500,4156.1538085938,4153.4614257812,4141.4101562500,4150.6411132812,4140.8974609375,4150.0000000000,,,
0.5664062500,36,4161.9228515625,4170.6411132812,4122.4360351562,4208.2050781250,4173.0771484375,4163.3334960938,4167.6923828125,4169.7436523438,4160.8974609375,4160.3847656250,4147.0512695312,4153.0771484375,4146.0258789062,4152.4360351562,,,
0.5703125000,36,4164.7436523438,4177.0512695312,4123.7177734375,4212.8203125000,4173.2050781250,4159.3588867188,4169.1025390625,4169.7436523438,4166.0258789062,4167.8203125000,4153.0771484375,4155.5126953125,4150.0000000000,4154.2309570312,,,
0.5742187500,36,4167.0512695312,4173.9741210938,4123.9741210938,4215.3847656250,4171.7949218750,4155.8974609375,4169.4873046875,4169.3588867188,4169.3588867188,4172.0512695312,4156.9228515625,4157.0512695312,4151.0258789062,4155.2563476562,,,
0.5781250000,37,4167.5639648438,4161.2822265625,4123.5898437500,4215.0000000000,4170.2563476562,4154.8715820312,4168.9741210938,4169.8715820312,4169.8715820312,4172.0512695312,4157.8203125000,4157.8203125000,4148.9741210938,4156.0258789062,,,
0.5820312500,37,4166.5385742188,4144.8715820312,4123.5898437500,4212.5639648438,4169.8715820312,4156.4101562500,4168.9741210938,4170.8974609375,4167.8203125000,4168.7177734375,4156.4101562500,4157.4360351562,4145.5126953125,4157.0512695312,,,
0.5859375000,37,4165.0000000000,4133.8461914062,4124.4873046875,4209.1025390625,4170.7690429688,4159.1025390625,4170.2563476562,4171.2822265625,4164.6152343750,4164.3588867188,4153.7177734375,4155.3847656250,4142.4360351562,4157.9487304688,,,
0.5898437500,37,4163.2050781250,4133.4614257812,4124.7436523438,4205.1284179688,4171.4101562500,4160.6411132812,4171.2822265625,4168.7177734375,4160.6411132812,4159.7436523438,4149.8715820312,4150.7690429688,4140.0000000000,4157.3076171875,,,
0.5937500000,38,4161.0258789062,4142.4360351562,4122.8203125000,4201.4101562500,4170.1284179688,4159.1025390625,4169.6152343750,4163.0771484375,4155.7690429688,4154.7436523438,4144.4873046875,4144.1025390625,4137.5639648438,4154.3588867188,,,
0.5976562500,38,4158.9741210938,4155.0000000000,4118.8461914062,4198.8461914062,4167.3076171875,4155.2563476562,4164.6152343750,4156.1538085938,4150.3847656250,4149.8715820312,4138.4614257812,4137.9487304688,4135.6411132812,4150.5126953125,,,
0.6015625000,38,4158.5898437500,4165.5126953125,4115.8974609375,4198.0771484375,4164.7436523438,4152.3076171875,4158.8461914062,4151.9228515625,4147.0512695312,4147.0512695312,4134.2309570312,4135.2563476562,4135.6411132812,4148.7177734375,,,
0.6054687500,38,4160.6411132812,4170.7690429688,4117.1796875000,4199.4873046875,4164.7436523438,4152.8203125000,4156.2822265625,4153.5898437500,4148.7177734375,4148.7177734375,4135.1284179688,4138.4614257812,4139.6152343750,4151.1538085938,,,
0.6093750000,39,4164.3588867188,4171.5385742188,4123.8461914062,4202.6923828125,4167.9487304688,4156.6665039062,4159.4873046875,4160.6411132812,4155.7690429688,4155.0000000000,4141.9228515625,4147.0512695312,4147.5639648438,4157.0512695312,,,
0.6132812500,39,4167.9487304688,4170.2563476562,4133.0771484375,4205.7690429688,4172.0512695312,4161.0258789062,4166.6665039062,4169.3588867188,4165.3847656250,4162.8203125000,4151.0258789062,4157.0512695312,4156.4101562500,4163.4614257812,,,
0.6171875000,39,4169.8715820312,4168.9741210938,4139.7436523438,4206.0258789062,4173.7177734375,4162.3076171875,4173.2050781250,4174.4873046875,4171.6665039062,4166.9228515625,4156.2822265625,4163.0771484375,4161.4101562500,4166.4101562500,,,
0.6210937500,39,4168.9741210938,4168.9741210938,4139.6152343750,4201.9228515625,4170.2563476562,4159.4873046875,4173.7177734375,4172.6923828125,4169.7436523438,4163.9741210938,4153.5898437500,4161.6665039062,4158.8461914062,4163.9741210938,,,
0.6250000000,40,4165.8974609375,4170.7690429688,4132.9487304688,4194.4873046875,4162.3076171875,4154.4873046875,4166.9228515625,4164.1025390625,4159.6152343750,4155.2563476562,4143.8461914062,4154.1025390625,4149.3588867188,4157.5639648438,,,
0.6289062500,40,4162.0512695312,4174.2309570312,4123.4614257812,4186.9228515625,4153.5898437500,4150.8974609375,4156.9228515625,4153.5898437500,4146.9228515625,4145.7690429688,4132.6923828125,4145.2563476562,4138.4614257812,4151.1538085938,,,
0.6328125000,40,4159.4873046875,4178.2050781250,4116.6665039062,4181.6665039062,4148.9741210938,4151.2822265625,4150.0000000000,4147.3076171875,4138.8461914062,4141.4101562500,4126.5385742188,4140.7690429688,4131.7949218750,4148.7177734375,,,
0.6367187500,40,4159.8715820312,4180.3847656250,4115.8974609375,4179.3588867188,4150.0000000000,4155.2563476562,4150.5126953125,4148.7177734375,4139.3588867188,4143.7177734375,4127.9487304688,4142.6923828125,4131.7949218750,4150.8974609375,,,
0.6406250000,41,4162.8203125000,4177.9487304688,4120.8974609375,4179.1025390625,4154.6152343750,4159.7436523438,4157.0512695312,4156.1538085938,4146.9228515625,4149.8715820312,4134.6152343750,4149.1025390625,4136.4101562500,4155.5126953125,,,
0.6445312500,41,4166.2822265625,4170.2563476562,4128.0771484375,4181.0258789062,4158.9741210938,4161.4101562500,4163.7177734375,4164.1025390625,4155.8974609375,4155.5126953125,4141.1538085938,4155.8974609375,4141.4101562500,4159.1025390625,,,
0.6484375000,41,4167.8203125000,4159.4873046875,4133.3334960938,4185.0000000000,4160.0000000000,4160.0000000000,4165.1284179688,4167.8203125000,4160.5126953125,4157.1796875000,4142.4360351562,4159.4873046875,4143.8461914062,4160.2563476562,,,
0.6523437500,41,4166.7949218750,4149.8715820312,4135.1284179688,4190.3847656250,4158.4614257812,4157.4360351562,4160.7690429688,4165.8974609375,4158.2050781250,4154.8715820312,4137.4360351562,4158.9741210938,4142.6923828125,4159.3588867188,,,
0.6562500000,42,4165.0000000000,4145.7690429688,4134.6152343750,4196.5385742188,4157.3076171875,4156.2822265625,4154.7436523438,4161.0258789062,4151.6665039062,4151.4101562500,4129.4873046875,4156.1538085938,4139.6152343750,4158.2050781250,,,
0.6601562500,42,4164.4873046875,4149.1025390625,4134.8715820312,4203.5898437500,4159.3588867188,4157.6923828125,4152.4360351562,4157.6923828125,4146.1538085938,4149.7436523438,4122.9487304688,4154.1025390625,4136.7949218750,4158.4614257812,,,
0.6640625000,42,4166.5385742188,4158.7177734375,4137.3076171875,4211.7949218750,4164.6152343750,4160.7690429688,4155.7690429688,4158.7177734375,4145.5126953125,4150.7690429688,4120.6411132812,4153.9741210938,4136.0258789062,4160.0000000000,,,
0.6679687500,42,4170.2563476562,4170.8974609375,4140.6411132812,4219.8715820312,4170.3847656250,4162.9487304688,4162.3076171875,4163.2050781250,4149.2309570312,4152.8203125000,4121.4101562500,4154.7436523438,4137.0512695312,4161.1538085938,,,
0.6718750000,43,4173.7177734375,4180.8974609375,4142.9487304688,4226.0258789062,4173.3334960938,4162.5639648438,4167.6923828125,4168.0771484375,4153.7177734375,4153.4614257812,4122.1796875000,4154.4873046875,4138.3334960938,4159.7436523438,,,
0.6757812500,43,4174.2309570312,4184.8715820312,4142.9487304688,4228.8461914062,4171.9228515625,4160.1284179688,4169.3588867188,4170.3847656250,4155.8974609375,4152.6923828125,4120.6411132812,4151.9228515625,4138.8461914062,4155.8974609375,,,
0.6796875000,43,4171.5385742188,4182.0512695312,4141.2822265625,4228.2050781250,4168.0771484375,4157.8203125000,4167.8203125000,4170.0000000000,4155.3847656250,4151.6665039062,4117.5639648438,4148.7177734375,4138.7177734375,4151.9228515625,,,
0.6835937500,43,4167.4360351562,4174.8715820312,4139.1025390625,4225.6411132812,4165.5126953125,4157.5639648438,4165.2563476562,4168.5898437500,4154.1025390625,4151.9228515625,4115.3847656250,4147.1796875000,4139.2309570312,4150.0000000000,,,
0.6875000000,44,4164.8715820312,4167.4360351562,4137.1796875000,4222.3076171875,4166.4101562500,4158.9741210938,4164.3588867188,4168.0771484375,4153.8461914062,4153.5898437500,4116.2822265625,4148.9741210938,4141.0258789062,4150.7690429688,,,
0.6914062500,44,4165.2563476562,4163.5898437500,4135.8974609375,4219.6152343750,4169.7436523438,4160.1284179688,4165.7690429688,4169.1025390625,4155.1284179688,4155.6411132812,4119.2309570312,4152.6923828125,4143.7177734375,4151.9228515625,,,
0.6953125000,44,4167.6923828125,4164.4873046875,4134.7436523438,4218.0771484375,4172.0512695312,4159.8715820312,4168.5898437500,4170.5126953125,4156.5385742188,4156.9228515625,4121.7949218750,4155.8974609375,4145.3847656250,4151.1538085938,,,
0.6992187500,44,4169.8715820312,4167.8203125000,4132.6923828125,4217.6923828125,4170.5126953125,4158.4614257812,4170.6411132812,4170.7690429688,4157.0512695312,4156.9228515625,4122.0512695312,4156.6665039062,4144.6152343750,4147.8203125000,,,
0.7031250000,45,4170.2563476562,4170.5126953125,4129.1025390625,4217.8203125000,4165.0000000000,4157.1796875000,4170.5126953125,4169.3588867188,4156.6665039062,4155.8974609375,4119.6152343750,4155.2563476562,4141.4101562500,4144.2309570312,,,
0.7070312500,45,4168.7177734375,4170.2563476562,4124.7436523438,4217.5639648438,4158.7177734375,4157.0512695312,4168.4614257812,4167.3076171875,4156.4101562500,4154.3588867188,4116.4101562500,4153.3334960938,4137.1796875000,4142.9487304688,,,
0.7109375000,45,4166.5385742188,4167.9487304688,4121.6665039062,4216.2822265625,4155.7690429688,4158.4614257812,4166.4101562500,4165.8974609375,4157.1796875000,4153.5898437500,4114.7436523438,4152.0512695312,4134.3588867188,4145.5126953125,,,
0.7148437500,45,4165.7690429688,4167.0512695312,4121.7949218750,4214.6152343750,4158.4614257812,4161.0258789062,4166.2822265625,4166.5385742188,4159.6152343750,4154.7436523438,4115.5126953125,4152.0512695312,4134.3588867188,4150.7690429688,,,
