Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4189.4873046875,4211.9228515625,4194.7436523438,4198.7177734375,4197.1796875000,4166.6665039062,4183.5898437500,4181.5385742188,4196.7949218750,4197.6923828125,4154.2309570312,4183.4614257812,4138.2050781250,4192.0512695312,,,
0.4375000000,28,4190.8974609375,4223.0771484375,4196.4101562500,4201.2822265625,4202.1796875000,4166.5385742188,4186.2822265625,4181.7949218750,4199.2309570312,4197.0512695312,4157.5639648438,4185.6411132812,4140.1284179688,4193.5898437500,,,
0.4414062500,28,4197.4360351562,4237.0512695312,4203.0771484375,4208.7177734375,4212.1796875000,4168.5898437500,4194.4873046875,4186.5385742188,4207.1796875000,4203.0771484375,4168.0771484375,4193.8461914062,4150.2563476562,4201.9228515625,,,
0.4453125000,28,4206.2822265625,4251.0258789062,4213.2050781250,4218.3334960938,4222.3076171875,4171.7949218750,4204.6152343750,4194.4873046875,4218.0771484375,4214.3588867188,4182.0512695312,4204.8715820312,4163.3334960938,4213.8461914062,,,
0.4492187500,28,4212.5639648438,4261.1538085938,4221.7949218750,4225.2563476562,4226.9228515625,4172.9487304688,4211.4101562500,4202.1796875000,4226.9228515625,4224.6152343750,4192.6923828125,4213.0771484375,4171.4101562500,4222.8203125000,,,
0.4531250000,29,4212.4360351562,4263.5898437500,4223.4614257812,4224.6152343750,4223.5898437500,4169.7436523438,4210.7690429688,4204.7436523438,4228.3334960938,4226.7949218750,4193.7177734375,4213.3334960938,4169.4873046875,4223.5898437500,,,
0.4570312500,29,4205.8974609375,4256.5385742188,4217.1796875000,4215.6411132812,4214.4873046875,4163.3334960938,4202.8203125000,4199.8715820312,4220.0000000000,4218.0771484375,4184.2309570312,4204.6152343750,4158.7177734375,4215.2563476562,,,
0.4609375000,29,4196.4101562500,4242.4360351562,4206.0258789062,4202.3076171875,4204.7436523438,4157.3076171875,4192.6923828125,4188.9741210938,4205.5126953125,4202.6923828125,4169.1025390625,4190.6411132812,4145.1284179688,4202.0512695312,,,
0.4648437500,29,4188.7177734375,4227.1796875000,4195.6411132812,4191.2822265625,4199.6152343750,4154.7436523438,4185.7690429688,4177.1796875000,4191.9228515625,4188.9741210938,4156.4101562500,4178.3334960938,4135.1284179688,4189.8715820312,,,
0.4687500000,30,4185.6411132812,4216.4101562500,4188.7177734375,4186.4101562500,4200.0000000000,4156.4101562500,4184.6152343750,4170.1284179688,4185.5126953125,4183.0771484375,4151.0258789062,4171.6665039062,4131.2822265625,4183.8461914062,,,
0.4726562500,30,4186.0258789062,4211.9228515625,4184.7436523438,4186.2822265625,4202.5639648438,4159.7436523438,4186.5385742188,4170.1284179688,4186.6665039062,4184.4873046875,4151.5385742188,4170.5126953125,4130.5126953125,4184.6152343750,,,
0.4765625000,30,4187.1796875000,4210.2563476562,4181.4101562500,4185.3847656250,4201.9228515625,4161.9228515625,4187.1796875000,4173.4614257812,4189.7436523438,4187.1796875000,4151.9228515625,4170.6411132812,4127.8203125000,4188.4614257812,,,
0.4804687500,30,4185.8974609375,4205.8974609375,4176.9228515625,4179.7436523438,4195.6411132812,4160.3847656250,4183.3334960938,4174.2309570312,4188.0771484375,4184.3588867188,4147.0512695312,4168.0771484375,4120.8974609375,4190.2563476562,,,
0.4843750000,31,4181.2822265625,4195.8974609375,4171.0258789062,4169.8715820312,4185.5126953125,4156.0258789062,4175.3847656250,4168.5898437500,4178.9741210938,4174.1025390625,4136.6665039062,4161.5385742188,4111.5385742188,4186.5385742188,,,
0.4882812500,31,4175.1284179688,4182.4360351562,4165.1284179688,4160.2563476562,4176.4101562500,4151.9228515625,4166.5385742188,4158.3334960938,4165.8974609375,4160.8974609375,4125.7690429688,4153.2050781250,4103.7177734375,4178.4614257812,,,
0.4921875000,31,4171.0258789062,4171.2822265625,4161.7949218750,4156.1538085938,4172.4360351562,4151.9228515625,4161.0258789062,4149.2309570312,4155.7690429688,4152.6923828125,4120.8974609375,4147.4360351562,4100.3847656250,4171.4101562500,,,
0.4960937500,31,4171.2822265625,4167.9487304688,4163.2050781250,4159.4873046875,4175.2563476562,4156.6665039062,4161.4101562500,4146.4101562500,4154.2309570312,4154.4873046875,4124.7436523438,4147.4360351562,4101.5385742188,4170.0000000000,,,
0.5000000000,32,4175.3847656250,4173.2050781250,4168.2050781250,4167.6923828125,4182.3076171875,4163.5898437500,4166.5385742188,4150.5126953125,4161.5385742188,4164.1025390625,4134.4873046875,4152.5639648438,4105.2563476562,4174.3588867188,,,
0.5039062500,32,4179.4873046875,4181.9228515625,4172.8203125000,4175.0000000000,4188.9741210938,4167.9487304688,4172.5639648438,4157.3076171875,4171.5385742188,4173.4614257812,4142.6923828125,4158.0771484375,4108.5898437500,4180.2563476562,,,
0.5078125000,32,4180.1284179688,4187.0512695312,4173.3334960938,4175.7690429688,4190.6411132812,4167.1796875000,4174.7436523438,4161.0258789062,4175.8974609375,4174.3588867188,4143.0771484375,4158.3334960938,4109.7436523438,4182.4360351562,,,
0.5117187500,32,4176.1538085938,4185.7690429688,4168.9741210938,4169.4873046875,4185.8974609375,4162.1796875000,4171.4101562500,4158.8461914062,4170.2563476562,4165.5126953125,4135.1284179688,4151.7949218750,4108.2050781250,4178.5898437500,,,
0.5156250000,33,4170.0000000000,4181.4101562500,4162.4360351562,4160.1284179688,4177.5639648438,4156.4101562500,4164.8715820312,4152.6923828125,4158.4614257812,4152.4360351562,4124.3588867188,4142.0512695312,4105.2563476562,4171.1538085938,,,
0.5195312500,33,4165.3847656250,4180.3847656250,4157.4360351562,4153.7177734375,4170.1284179688,4153.3334960938,4159.4873046875,4146.7949218750,4148.7177734375,4143.9741210938,4117.4360351562,4135.0000000000,4102.9487304688,4165.2563476562,,,
0.5234375000,33,4165.1284179688,4186.7949218750,4156.6665039062,4153.5898437500,4167.0512695312,4154.2309570312,4158.0771484375,4145.0000000000,4147.5639648438,4145.5126953125,4117.5639648438,4134.3588867188,4103.0771484375,4164.6152343750,,,
0.5273437500,33,4168.8461914062,4198.8461914062,4160.3847656250,4158.5898437500,4168.7177734375,4157.3076171875,4160.5126953125,4147.8203125000,4154.6152343750,4155.1284179688,4124.1025390625,4139.8715820312,4106.1538085938,4168.8461914062,,,
0.5312500000,34,4173.3334960938,4211.0258789062,4166.6665039062,4165.2563476562,4173.4614257812,4160.1284179688,4164.3588867188,4153.0771484375,4164.6152343750,4166.0258789062,4133.4614257812,4147.9487304688,4111.6665039062,4174.3588867188,,,
0.5351562500,34,4175.5126953125,4219.1025390625,4172.9487304688,4170.3847656250,4178.2050781250,4161.1538085938,4167.6923828125,4157.4360351562,4172.1796875000,4172.3076171875,4141.7949218750,4154.8715820312,4117.5639648438,4177.5639648438,,,
0.5390625000,34,4175.0000000000,4222.3076171875,4176.5385742188,4172.5639648438,4181.1538085938,4161.0258789062,4169.6152343750,4159.1025390625,4174.6152343750,4172.5639648438,4146.7949218750,4158.8461914062,4122.1796875000,4177.8203125000,,,
0.5429687500,34,4173.8461914062,4221.6665039062,4176.6665039062,4172.5639648438,4182.0512695312,4160.7690429688,4170.1284179688,4158.5898437500,4173.2050781250,4169.8715820312,4148.5898437500,4160.7690429688,4124.1025390625,4176.9228515625,,,
0.5468750000,35,4174.1025390625,4217.8203125000,4174.3588867188,4171.1538085938,4181.2822265625,4160.8974609375,4169.2309570312,4157.4360351562,4170.5126953125,4167.3076171875,4147.9487304688,4161.9228515625,4123.9741210938,4177.1796875000,,,
0.5507812500,35,4175.6411132812,4210.0000000000,4171.9228515625,4169.2309570312,4179.8715820312,4161.4101562500,4167.9487304688,4156.9228515625,4168.4614257812,4166.5385742188,4146.2822265625,4163.0771484375,4123.3334960938,4179.1025390625,,,
0.5546875000,35,4177.4360351562,4199.6152343750,4171.1538085938,4167.9487304688,4179.2309570312,4162.3076171875,4167.8203125000,4157.8203125000,4168.2050781250,4167.4360351562,4144.8715820312,4164.1025390625,4124.2309570312,4181.6665039062,,,
0.5585937500,35,4179.1025390625,4191.2822265625,4172.6923828125,4168.5898437500,4180.3847656250,4163.2050781250,4169.7436523438,4160.3847656250,4170.2563476562,4169.2309570312,4145.3847656250,4165.3847656250,4127.3076171875,4184.3588867188,,,
0.5625000000,36,4181.0258789062,4190.1284179688,4176.4101562500,4172.5639648438,4183.5898437500,4164.1025390625,4173.2050781250,4164.3588867188,4174.3588867188,4171.9228515625,4149.4873046875,4167.9487304688,4132.1796875000,4187.9487304688,,,
0.5664062500,36,4183.7177734375,4196.1538085938,4182.0512695312,4179.3588867188,4188.0771484375,4165.1284179688,4176.9228515625,4168.5898437500,4179.7436523438,4175.8974609375,4156.7949218750,4172.9487304688,4137.0512695312,4192.4360351562,,,
0.5703125000,36,4186.6665039062,4203.4614257812,4188.4614257812,4186.4101562500,4192.3076171875,4165.8974609375,4180.0000000000,4171.2822265625,4184.8715820312,4180.8974609375,4165.0000000000,4180.0000000000,4140.2563476562,4196.6665039062,,,
0.5742187500,36,4188.8461914062,4204.1025390625,4192.9487304688,4190.2563476562,4195.1284179688,4165.6411132812,4180.8974609375,4171.1538085938,4187.5639648438,4185.0000000000,4170.3847656250,4186.0258789062,4140.5126953125,4198.5898437500,,,
0.5781250000,37,4188.5898437500,4194.1025390625,4192.6923828125,4187.6923828125,4194.2309570312,4163.3334960938,4178.2050781250,4167.8203125000,4186.1538085938,4185.3847656250,4170.2563476562,4187.1796875000,4137.6923828125,4196.5385742188,,,
0.5820312500,37,4184.8715820312,4176.6665039062,4186.7949218750,4179.2309570312,4188.5898437500,4158.8461914062,4171.6665039062,4161.4101562500,4180.3847656250,4180.8974609375,4164.7436523438,4182.3076171875,4132.1796875000,4190.7690429688,,,
0.5859375000,37,4179.1025390625,4160.7690429688,4177.9487304688,4168.8461914062,4179.4873046875,4154.1025390625,4163.4614257812,4154.1025390625,4172.8203125000,4173.7177734375,4157.3076171875,4174.3588867188,4125.6411132812,4184.2309570312,,,
0.5898437500,37,4174.7436523438,4156.4101562500,4170.6411132812,4162.1796875000,4171.5385742188,4152.4360351562,4157.3076171875,4148.9741210938,4167.0512695312,4167.4360351562,4151.9228515625,4168.2050781250,4120.2563476562,4180.1284179688,,,
0.5937500000,38,4174.4873046875,4166.6665039062,4167.9487304688,4162.1796875000,4169.2309570312,4155.0000000000,4155.7690429688,4148.8461914062,4166.2822265625,4164.7436523438,4150.7690429688,4167.0512695312,4117.8203125000,4180.7690429688,,,
0.5976562500,38,4178.0771484375,4184.6152343750,4169.8715820312,4166.9228515625,4173.7177734375,4160.3847656250,4158.8461914062,4153.8461914062,4170.3847656250,4165.8974609375,4152.4360351562,4169.6152343750,4118.9741210938,4185.7690429688,,,
0.6015625000,38,4182.0512695312,4197.5639648438,4173.4614257812,4171.9228515625,4180.8974609375,4165.3847656250,4164.2309570312,4161.1538085938,4176.4101562500,4169.4873046875,4154.2309570312,4172.4360351562,4121.9228515625,4191.6665039062,,,
0.6054687500,38,4183.0771484375,4196.7949218750,4175.6411132812,4173.5898437500,4185.1284179688,4167.3076171875,4168.8461914062,4166.9228515625,4180.5126953125,4173.0771484375,4154.7436523438,4173.3334960938,4124.4873046875,4194.7436523438,,,
0.6093750000,39,4180.6411132812,4184.4873046875,4174.8715820312,4171.9228515625,4183.3334960938,4165.7690429688,4170.5126953125,4168.2050781250,4180.7690429688,4175.2563476562,4154.4873046875,4172.4360351562,4125.0000000000,4193.8461914062,,,
0.6132812500,39,4176.5385742188,4171.1538085938,4172.4360351562,4169.1025390625,4177.3076171875,4162.8203125000,4168.7177734375,4164.7436523438,4177.6923828125,4175.0000000000,4154.1025390625,4170.6411132812,4123.3334960938,4190.3847656250,,,
0.6171875000,39,4173.2050781250,4167.5639648438,4170.1284179688,4167.3076171875,4171.6665039062,4160.3847656250,4165.0000000000,4158.2050781250,4173.4614257812,4172.0512695312,4153.5898437500,4168.8461914062,4121.0258789062,4187.1796875000,,,
0.6210937500,39,4172.3076171875,4176.6665039062,4169.4873046875,4167.0512695312,4170.6411132812,4159.3588867188,4161.1538085938,4152.3076171875,4169.7436523438,4167.0512695312,4151.9228515625,4167.1796875000,4119.3588867188,4186.0258789062,,,
0.6250000000,40,4173.8461914062,4191.9228515625,4170.1284179688,4167.1796875000,4174.3588867188,4159.7436523438,4158.9741210938,4150.3847656250,4167.6923828125,4161.2822265625,4148.7177734375,4165.1284179688,4119.3588867188,4186.6665039062,,,
0.6289062500,40,4176.2822265625,4203.8461914062,4170.0000000000,4166.4101562500,4179.4873046875,4160.3847656250,4158.7177734375,4152.6923828125,4167.4360351562,4157.1796875000,4144.8715820312,4162.4360351562,4120.6411132812,4187.8203125000,,,
0.6328125000,40,4176.9228515625,4206.0258789062,4167.4360351562,4163.7177734375,4181.9228515625,4160.3847656250,4159.2309570312,4157.0512695312,4168.2050781250,4156.2822265625,4141.9228515625,4158.7177734375,4122.4360351562,4187.3076171875,,,
0.6367187500,40,4173.8461914062,4198.5898437500,4162.1796875000,4159.6152343750,4178.9741210938,4159.4873046875,4158.3334960938,4159.2309570312,4167.6923828125,4158.0771484375,4140.7690429688,4154.3588867188,4123.8461914062,4183.5898437500,,,
0.6406250000,41,4167.5639648438,4186.2822265625,4156.1538085938,4155.5126953125,4172.0512695312,4158.0771484375,4155.5126953125,4156.4101562500,4163.9741210938,4159.1025390625,4139.7436523438,4149.4873046875,4124.3588867188,4177.1796875000,,,
0.6445312500,41,4161.0258789062,4174.2309570312,4151.7949218750,4152.4360351562,4165.3847656250,4156.9228515625,4152.0512695312,4149.4873046875,4156.7949218750,4156.0258789062,4136.9228515625,4145.0000000000,4123.9741210938,4170.5126953125,,,
0.6484375000,41,4157.3076171875,4166.5385742188,4150.3847656250,4151.1538085938,4162.8203125000,4156.6665039062,4150.3847656250,4141.6665039062,4148.7177734375,4148.8461914062,4131.6665039062,4141.4101562500,4122.5639648438,4166.5385742188,,,
0.6523437500,41,4157.3076171875,4164.4873046875,4150.8974609375,4151.7949218750,4164.8715820312,4156.9228515625,4151.1538085938,4136.7949218750,4143.2050781250,4141.0258789062,4126.2822265625,4139.1025390625,4120.8974609375,4166.0258789062,,,
0.6562500000,42,4159.4873046875,4167.3076171875,4151.5385742188,4153.3334960938,4168.8461914062,4157.4360351562,4153.2050781250,4136.0258789062,4142.3076171875,4136.9228515625,4123.5898437500,4138.0771484375,4120.0000000000,4167.6923828125,,,
0.6601562500,42,4161.9228515625,4173.3334960938,4150.7690429688,4154.7436523438,4171.7949218750,4158.3334960938,4155.0000000000,4137.8203125000,4145.3847656250,4138.8461914062,4125.2563476562,4138.0771484375,4121.0258789062,4169.1025390625,,,
0.6640625000,42,4163.3334960938,4180.1284179688,4149.2309570312,4154.8715820312,4172.4360351562,4160.0000000000,4155.3847656250,4140.2563476562,4149.6152343750,4144.7436523438,4130.1284179688,4139.4873046875,4124.1025390625,4169.4873046875,,,
0.6679687500,42,4163.7177734375,4185.6411132812,4148.5898437500,4154.1025390625,4171.6665039062,4162.3076171875,4154.8715820312,4142.1796875000,4152.5639648438,4150.7690429688,4135.5126953125,4141.9228515625,4128.7177734375,4169.3588867188,,,
0.6718750000,43,4163.2050781250,4187.6923828125,4149.3588867188,4152.9487304688,4170.0000000000,4163.8461914062,4154.2309570312,4143.9741210938,4153.0771484375,4153.5898437500,4138.4614257812,4145.2563476562,4133.8461914062,4170.2563476562,,,
0.6757812500,43,4163.0771484375,4184.4873046875,4151.1538085938,4152.3076171875,4167.3076171875,4163.0771484375,4154.1025390625,4146.0258789062,4152.1796875000,4153.0771484375,4138.3334960938,4149.1025390625,4138.8461914062,4173.2050781250,,,
0.6796875000,43,4163.7177734375,4177.0512695312,4152.6923828125,4152.3076171875,4163.4614257812,4160.1284179688,4154.6152343750,4148.5898437500,4151.1538085938,4151.5385742188,4136.7949218750,4152.6923828125,4143.3334960938,4177.4360351562,,,
0.6835937500,43,4164.8715820312,4169.3588867188,4152.9487304688,4152.9487304688,4159.8715820312,4156.5385742188,4154.8715820312,4151.5385742188,4151.2822265625,4151.6665039062,4137.1796875000,4155.6411132812,4147.1796875000,4181.7949218750,,,
0.6875000000,44,4165.8974609375,4166.1538085938,4152.4360351562,4153.7177734375,4158.2050781250,4154.4873046875,4154.8715820312,4154.1025390625,4152.5639648438,4153.8461914062,4141.0258789062,4157.3076171875,4150.2563476562,4185.0000000000,,,
0.6914062500,44,4166.5385742188,4169.7436523438,4151.9228515625,4154.4873046875,4159.3588867188,4155.0000000000,4154.4873046875,4155.0000000000,4154.1025390625,4156.4101562500,4146.7949218750,4157.5639648438,4152.6923828125,4186.5385742188,,,
0.6953125000,44,4167.6923828125,4176.9228515625,4152.3076171875,4155.2563476562,4162.4360351562,4157.5639648438,4153.9741210938,4153.8461914062,4155.2563476562,4157.1796875000,4151.7949218750,4156.6665039062,4154.8715820312,4186.6665039062,,,
0.6992187500,44,4169.4873046875,4182.8203125000,4153.0771484375,4156.0258789062,4165.7690429688,4159.8715820312,4153.4614257812,4152.1796875000,4156.1538085938,4155.6411132812,4153.4614257812,4155.2563476562,4157.3076171875,4185.3847656250,,,
0.7031250000,45,4170.7690429688,4184.7436523438,4153.4614257812,4156.7949218750,4167.8203125000,4160.0000000000,4153.5898437500,4152.6923828125,4157.6923828125,4153.7177734375,4152.0512695312,4154.4873046875,4160.0000000000,4183.3334960938,,,
0.7070312500,45,4170.2563476562,4184.4873046875,4153.0771484375,4157.5639648438,4168.7177734375,4158.7177734375,4154.6152343750,4156.4101562500,4160.7690429688,4154.1025390625,4150.2563476562,4154.7436523438,4163.3334960938,4181.6665039062,,,
0.7109375000,45,4168.3334960938,4186.9228515625,4152.3076171875,4158.5898437500,4169.2309570312,4158.4614257812,4157.3076171875,4162.4360351562,4165.2563476562,4157.9487304688,4151.4101562500,4156.2822265625,4167.3076171875,4181.9228515625,,,
0.7148437500,45,4166.0258789062,4195.0000000000,4152.1796875000,4159.6152343750,4170.2563476562,4160.2563476562,4161.2822265625,4168.3334960938,4169.6152343750,4163.7177734375,4155.8974609375,4159.3588867188,4171.0258789062,4183.5898437500,,,
